ranges, angle_increment, stamp, 
array('f', [inf, 2.880000114440918, 2.880000114440918, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.176000118255615, 4.176000118255615, 4.184000015258789, 4.199999809265137, 4.216000080108643, 4.248000144958496, 4.263999938964844, 4.296000003814697, 4.320000171661377, 4.343999862670898, 4.392000198364258, 4.4079999923706055, 4.079999923706055, 4.047999858856201, 4.047999858856201, 4.0, 4.004000186920166, 3.992000102996826, 3.9679999351501465, 3.9519999027252197, 3.9560000896453857, inf, 3.680000066757202, 3.680000066757202, 3.6679999828338623, 3.684000015258789, 4.28000020980835, 4.28000020980835, 4.271999835968018, 4.303999900817871, 4.035999774932861, 4.035999774932861, 2.747999906539917, 2.747999906539917, 2.740000009536743, 2.740000009536743, inf, inf, inf, inf, inf, 3.3480000495910645, 3.3480000495910645, 3.384000062942505, 3.4040000438690186, 3.3959999084472656, 3.4000000953674316, inf, 0.12700000405311584, 0.12700000405311584, 6.136000156402588, 6.136000156402588, 6.111999988555908, 0.12399999797344208, 0.12399999797344208, 6.072000026702881, 6.007999897003174, 6.007999897003174, inf, 6.639999866485596, 6.639999866485596, inf, inf, 6.343999862670898, 6.343999862670898, 6.296000003814697, 6.296000003814697, 6.263999938964844, 6.263999938964844, 6.239999771118164, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 8.272000312805176, 8.272000312805176, inf, 8.272000312805176, 8.272000312805176, 7.079999923706055, 7.079999923706055, 6.984000205993652, 6.984000205993652, inf, inf, 7.584000110626221, 7.584000110626221, 7.584000110626221, 7.584000110626221, 7.544000148773193, 8.055999755859375, 8.055999755859375, 8.055999755859375, 8.031999588012695, 6.664000034332275, 6.664000034332275, 6.736000061035156, 6.736000061035156, 6.728000164031982, 7.952000141143799, 7.9679999351501465, 7.9679999351501465, 7.927999973297119, 7.927999973297119, 7.616000175476074, 7.495999813079834, inf, 6.808000087738037, 6.808000087738037, 7.184000015258789, 7.184000015258789, 7.823999881744385, 7.823999881744385, 6.559999942779541, 6.559999942779541, 7.880000114440918, 7.880000114440918, 7.888000011444092, 7.888000011444092, 7.895999908447266, 7.895999908447266, 7.895999908447266, 7.9039998054504395, 7.9120001792907715, inf, inf, 7.935999870300293, 7.935999870300293, inf, inf, 7.223999977111816, 7.223999977111816, 7.271999835968018, 7.271999835968018, inf, 8.02400016784668, 8.02400016784668, 7.184000015258789, 7.184000015258789, 7.504000186920166, 7.504000186920166, 7.495999813079834, 7.607999801635742, 7.703999996185303, 8.15999984741211, 8.208000183105469, 8.208000183105469, 4.239999771118164, 4.239999771118164, 4.216000080108643, 6.831999778747559, 6.831999778747559, 6.736000061035156, 6.74399995803833, 8.15999984741211, 8.15999984741211, 8.02400016784668, 8.02400016784668, 7.920000076293945, 7.783999919891357, 7.800000190734863, 7.823999881744385, 10.656000137329102, 10.656000137329102, 10.736000061035156, 10.776000022888184, 10.807999610900879, 10.86400032043457, 10.880000114440918, 10.904000282287598, 10.960000038146973, 10.97599983215332, 8.303999900817871, 8.343999862670898, 8.343999862670898, 8.37600040435791, 8.37600040435791, 8.456000328063965, 8.4399995803833, 8.423999786376953, 8.432000160217285, 8.423999786376953, 3.444000005722046, inf, inf, inf, 6.631999969482422, 6.631999969482422, 6.656000137329102, inf, inf, inf, inf, inf, inf, inf, inf, 7.0879998207092285, 7.0879998207092285, 7.111999988555908, 7.127999782562256, 7.159999847412109, 7.176000118255615, 7.127999782562256, 5.168000221252441, 5.1519999504089355, 5.144000053405762, 6.015999794006348, 6.015999794006348, 6.0, 6.0, 6.0, inf, inf, inf, inf, inf, inf, 6.208000183105469, 6.208000183105469, 6.199999809265137, 6.199999809265137, 6.144000053405762, 6.119999885559082, 6.104000091552734, 6.072000026702881, 6.015999794006348, 6.0, 5.97599983215332, 4.9039998054504395, 4.544000148773193, 4.303999900817871, 4.303999900817871, 4.288000106811523, 4.288000106811523, 4.28000020980835, 5.23199987411499, inf, 5.199999809265137, 5.199999809265137, 4.0879998207092285, 4.0879998207092285, 4.0879998207092285, 4.111999988555908, 4.455999851226807, 4.455999851226807, 4.455999851226807, 4.4720001220703125, 5.464000225067139, 5.464000225067139, 5.447999954223633, 5.423999786376953, 5.415999889373779, inf, inf, 3.1600000858306885, 3.1600000858306885, 3.3919999599456787, 3.3919999599456787, 3.371999979019165, 3.3359999656677246, 3.3320000171661377, 3.3440001010894775, inf, inf, inf, inf, inf, inf, 3.052000045776367, 3.052000045776367, inf, 3.052000045776367, 3.052000045776367, 3.5880000591278076, 0.12700000405311584, 0.12700000405311584, 0.12700000405311584, 0.125, 0.12399999797344208, 5.104000091552734, 5.104000091552734, 5.104000091552734, 5.0879998207092285, 4.360000133514404, 4.751999855041504, 4.751999855041504, 4.76800012588501, 4.76800012588501, 4.776000022888184, 4.840000152587891, 4.872000217437744, 4.872000217437744, 4.823999881744385, inf, inf, inf, inf, inf, inf, inf, inf, 5.223999977111816, 5.223999977111816, 5.223999977111816, 5.223999977111816, 5.223999977111816, 5.23199987411499, 5.23199987411499, 5.239999771118164, 5.239999771118164, 5.239999771118164, 5.25600004196167, inf, inf, 5.303999900817871, 5.303999900817871, 5.296000003814697, 5.320000171661377, 5.303999900817871, 5.296000003814697, 5.328000068664551, 5.3520002365112305, 2.7200000286102295, 2.7200000286102295, 2.7200000286102295, 2.7200000286102295, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.783999919891357, 5.783999919891357, 5.791999816894531, 5.800000190734863, 5.815999984741211, 4.343999862670898, 4.400000095367432, 4.400000095367432, inf, inf, inf, 4.216000080108643, 4.216000080108643, 5.440000057220459, 5.440000057220459, 5.400000095367432, 5.360000133514404, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.0199999809265137, 1.0199999809265137, 1.0260000228881836, 1.0299999713897705, 1.0299999713897705, 1.031999945640564, 1.0420000553131104, inf, 4.888000011444092, 4.888000011444092, 4.432000160217285, 4.432000160217285, 4.480000019073486, 4.519999980926514, inf, inf, inf, inf, inf, 4.440000057220459, 4.440000057220459, 4.415999889373779, 0.9380000233650208, 0.921999990940094, 0.921999990940094, 0.9139999747276306, 0.9039999842643738, 0.9020000100135803, 0.8999999761581421, 0.9200000166893005, 0.9240000247955322, 0.9259999990463257, 0.9259999990463257, 0.921999990940094, 0.9139999747276306, 0.9100000262260437, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.7960000038146973, 3.7960000038146973, 3.799999952316284, 3.7839999198913574, 3.752000093460083, 3.75600004196167, 3.7639999389648438, 3.752000093460083, 3.7279999256134033, 3.7160000801086426, inf, inf, inf, inf, inf, 2.880000114440918, 2.880000114440918, 2.875999927520752, 2.875999927520752, 2.8480000495910645, inf, inf, inf, inf, inf, inf, inf, 2.7320001125335693, 2.7320001125335693, 2.74399995803833, 2.747999906539917, 2.75600004196167, 2.7679998874664307, 2.75600004196167, 2.740000009536743, 2.747999906539917, 2.8359999656677246, 2.8359999656677246, inf, inf, inf, inf, 1.9980000257492065, 1.9980000257492065, 2.135999917984009, 2.135999917984009, 2.180000066757202, 2.180000066757202, inf, 2.5840001106262207, 2.5840001106262207, 2.5959999561309814, inf, inf, inf, inf, inf, inf, 3.4119999408721924, 3.4119999408721924, 3.4119999408721924, 3.4119999408721924, 3.4159998893737793, 3.4159998893737793, 2.135999917984009, 2.135999917984009, 2.0999999046325684, 2.1040000915527344, 2.1080000400543213, 2.0999999046325684, 2.0999999046325684, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.4760000705718994, 3.4760000705718994, 3.5160000324249268, 3.5160000324249268, 3.5399999618530273, 3.555999994277954, 3.559999942779541, 3.572000026702881, 3.5920000076293945, 3.5999999046325684, 3.615999937057495, 3.572000026702881, 3.5480000972747803, 3.447999954223633, 3.447999954223633, 3.4159998893737793, 3.4519999027252197, 3.75600004196167, 3.759999990463257, 3.7720000743865967, 3.7839999198913574, inf, inf, inf, 0.5239999890327454, 0.5239999890327454, 0.5260000228881836, 0.5239999890327454, 0.5180000066757202, 0.5139999985694885, 0.515999972820282, 0.5199999809265137, 0.5080000162124634, 0.5059999823570251, 0.5059999823570251, 0.5049999952316284, 0.5040000081062317, 0.5019999742507935, 0.5, 0.4959999918937683, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.199999809265137, 4.199999809265137, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 8.104000091552734, 8.104000091552734, 8.079999923706055, 3.615999937057495, 3.624000072479248, 3.624000072479248, 3.6080000400543213, 3.572000026702881, 3.552000045776367, inf, inf, inf, inf, inf, inf, 3.2799999713897705, 3.2799999713897705, 3.2639999389648438, 3.2639999389648438, 3.2360000610351562, 3.2279999256134033, 3.2160000801086426, 3.2079999446868896, 3.187999963760376, 3.184000015258789, 3.2160000801086426, 3.308000087738037, 3.364000082015991, 3.4240000247955322, 3.51200008392334, 3.5480000972747803, 3.563999891281128, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.3160000145435333, 0.3160000145435333, 0.30300000309944153, 0.29499998688697815, 0.2879999876022339, 0.2849999964237213, 0.2809999883174896, 0.27900001406669617, 0.27799999713897705, 0.2770000100135803, 0.2770000100135803, 0.2759999930858612, 0.2750000059604645, 0.2750000059604645, 0.2750000059604645, 0.2750000059604645, 0.2770000100135803, 0.27900001406669617, inf, inf, inf, inf, inf, inf, 0.26100000739097595, 0.26100000739097595, 0.2619999945163727, 0.2619999945163727, 0.2639999985694885, 0.2680000066757202, 0.26899999380111694, 0.27000001072883606, 0.2750000059604645, 0.2919999957084656, 0.2919999957084656, 0.3089999854564667, 0.3089999854564667, 0.3149999976158142, 0.32100000977516174, 0.34200000762939453, 0.34200000762939453, 0.3440000116825104, 0.335999995470047, 0.3319999873638153, 0.3310000002384186, 0.3310000002384186, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.7360000610351562, 2.7360000610351562, 2.7160000801086426, 2.7039999961853027, 2.700000047683716, 2.7079999446868896, 2.7200000286102295, inf, inf]), 0.008714509196579456, 1759520929169732787, 
array('f', [inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.176000118255615, 4.176000118255615, 4.184000015258789, 4.199999809265137, 4.216000080108643, 4.239999771118164, 4.271999835968018, 4.296000003814697, 4.311999797821045, 4.360000133514404, 4.383999824523926, 4.423999786376953, 4.400000095367432, 4.084000110626221, 4.079999923706055, 4.035999774932861, 4.01200008392334, 4.004000186920166, 3.9600000381469727, 3.9519999027252197, 3.9560000896453857, 3.696000099182129, 3.696000099182129, 3.6760001182556152, 3.6679999828338623, 3.680000066757202, 4.28000020980835, 4.28000020980835, 4.271999835968018, 4.335999965667725, 4.035999774932861, 4.015999794006348, 4.0, 2.747999906539917, 2.740000009536743, 2.740000009536743, 2.74399995803833, inf, inf, inf, inf, 3.384000062942505, 3.384000062942505, 3.4000000953674316, 3.4000000953674316, 3.3959999084472656, 3.4119999408721924, inf, 0.12700000405311584, 0.12700000405311584, 6.168000221252441, 6.168000221252441, 0.125, 6.064000129699707, 6.056000232696533, inf, 5.992000102996826, 5.992000102996826, 6.015999794006348, 6.056000232696533, inf, inf, inf, 6.3520002365112305, 6.3520002365112305, 6.343999862670898, 6.184000015258789, 6.25600004196167, 6.248000144958496, 6.248000144958496, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 8.336000442504883, 8.336000442504883, 8.312000274658203, 8.312000274658203, 8.184000015258789, inf, inf, 7.007999897003174, 7.007999897003174, inf, inf, 7.624000072479248, 7.624000072479248, 7.6479997634887695, 7.599999904632568, 7.576000213623047, 8.079999923706055, 7.943999767303467, 7.943999767303467, 8.02400016784668, 6.6479997634887695, inf, 6.71999979019165, 6.71999979019165, 7.9039998054504395, 7.9039998054504395, 7.960000038146973, 7.960000038146973, 7.952000141143799, 7.895999908447266, 7.783999919891357, 7.464000225067139, 7.51200008392334, 6.863999843597412, 7.176000118255615, 7.176000118255615, inf, inf, inf, 6.559999942779541, 6.559999942779541, 7.863999843597412, 7.863999843597412, 7.760000228881836, 7.9120001792907715, 7.880000114440918, 7.888000011444092, 7.895999908447266, 7.895999908447266, 7.927999973297119, inf, inf, 7.935999870300293, 7.935999870300293, inf, inf, 7.223999977111816, 7.223999977111816, 7.23199987411499, 7.23199987411499, 7.664000034332275, 7.664000034332275, 7.184000015258789, 7.184000015258789, 7.1519999504089355, 7.48799991607666, 7.48799991607666, 7.607999801635742, 7.607999801635742, 8.15999984741211, 8.15999984741211, 8.208000183105469, 8.288000106811523, 4.216000080108643, 4.216000080108643, 6.840000152587891, 6.840000152587891, 6.783999919891357, 6.736000061035156, 6.800000190734863, 8.15999984741211, 8.15999984741211, 8.02400016784668, 8.02400016784668, 7.815999984741211, 7.783999919891357, 7.800000190734863, 7.831999778747559, 10.727999687194824, 10.727999687194824, 10.736000061035156, 10.767999649047852, 10.824000358581543, 10.86400032043457, 10.871999740600586, 10.935999870300293, 10.960000038146973, 11.055999755859375, 8.392000198364258, 8.343999862670898, 8.343999862670898, 8.37600040435791, 8.37600040435791, 8.456000328063965, 8.4399995803833, 8.423999786376953, 8.4399995803833, 8.423999786376953, 3.444000005722046, inf, inf, inf, 6.631999969482422, 6.631999969482422, inf, inf, inf, inf, inf, inf, inf, inf, inf, 7.079999923706055, 7.079999923706055, 7.104000091552734, 7.119999885559082, 7.1519999504089355, 7.176000118255615, 7.127999782562256, 5.168000221252441, 5.1519999504089355, 6.375999927520752, 6.015999794006348, 6.015999794006348, 6.0, 6.0, inf, inf, inf, inf, inf, inf, inf, 6.208000183105469, 6.208000183105469, 6.199999809265137, 6.199999809265137, 6.1519999504089355, 6.127999782562256, 6.0879998207092285, 6.064000129699707, 6.015999794006348, 5.992000102996826, 5.97599983215332, 4.9039998054504395, 4.544000148773193, 4.296000003814697, 4.296000003814697, 4.28000020980835, 4.28000020980835, 4.271999835968018, 5.23199987411499, 5.199999809265137, 5.199999809265137, 5.168000221252441, 4.0879998207092285, 4.076000213623047, 4.0879998207092285, 4.111999988555908, 4.455999851226807, 4.455999851226807, 4.455999851226807, 4.4720001220703125, 5.455999851226807, 5.455999851226807, 5.440000057220459, 5.423999786376953, inf, inf, 3.2079999446868896, 3.2079999446868896, inf, 3.388000011444092, 3.388000011444092, 3.371999979019165, 3.3359999656677246, 3.3239998817443848, 3.3440001010894775, inf, inf, inf, inf, inf, inf, inf, 3.631999969482422, 3.631999969482422, 3.052000045776367, 3.0480000972747803, 3.5759999752044678, 0.12700000405311584, 0.12600000202655792, 0.12600000202655792, 0.125, 0.12399999797344208, 0.12399999797344208, 5.104000091552734, 5.104000091552734, 5.0879998207092285, 4.320000171661377, 4.23199987411499, 4.751999855041504, 4.76800012588501, 4.76800012588501, 4.776000022888184, 4.840000152587891, 4.855999946594238, 4.855999946594238, 4.808000087738037, inf, inf, inf, inf, inf, inf, inf, inf, 5.223999977111816, 5.223999977111816, 5.216000080108643, 5.216000080108643, 5.223999977111816, 5.23199987411499, 5.23199987411499, 5.239999771118164, 5.239999771118164, 5.239999771118164, 5.25600004196167, inf, inf, 5.303999900817871, 5.303999900817871, 5.296000003814697, 5.320000171661377, 5.303999900817871, 5.296000003814697, 5.328000068664551, 5.3520002365112305, 2.7200000286102295, 2.7200000286102295, 2.7160000801086426, 2.7160000801086426, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.783999919891357, 5.783999919891357, 5.791999816894531, 5.800000190734863, 5.808000087738037, 4.3520002365112305, 4.400000095367432, 4.400000095367432, inf, inf, inf, 4.216000080108643, 4.216000080108643, 5.455999851226807, 5.455999851226807, 5.400000095367432, 5.360000133514404, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.0240000486373901, 1.0240000486373901, 1.0260000228881836, 1.0299999713897705, 1.0299999713897705, 1.031999945640564, 1.0420000553131104, inf, 4.888000011444092, 4.888000011444092, 4.432000160217285, 4.432000160217285, 4.4720001220703125, 4.51200008392334, inf, inf, inf, inf, inf, 4.447999954223633, 4.447999954223633, 4.440000057220459, 0.9399999976158142, 0.9200000166893005, 0.9200000166893005, 0.9139999747276306, 0.9039999842643738, 0.9020000100135803, 0.8999999761581421, 0.9200000166893005, 0.9240000247955322, 0.9259999990463257, 0.9259999990463257, 0.921999990940094, 0.9139999747276306, 0.9100000262260437, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.7960000038146973, 3.7960000038146973, 3.803999900817871, 3.7880001068115234, 3.752000093460083, 3.7360000610351562, 3.7639999389648438, 3.752000093460083, 3.7279999256134033, 3.7160000801086426, inf, inf, inf, inf, inf, 2.868000030517578, 2.868000030517578, 2.868000030517578, 2.868000030517578, 2.8440001010894775, inf, inf, inf, inf, inf, inf, inf, 2.7360000610351562, 2.7360000610351562, 2.74399995803833, 2.752000093460083, 2.759999990463257, 2.7720000743865967, 2.75600004196167, 2.74399995803833, 2.799999952316284, inf, inf, inf, inf, inf, inf, 2.01200008392334, 2.01200008392334, 2.135999917984009, 2.135999917984009, 2.180000066757202, 2.180000066757202, inf, 2.5840001106262207, 2.5840001106262207, 2.5959999561309814, inf, inf, inf, inf, inf, inf, 3.4119999408721924, 3.4119999408721924, 3.4119999408721924, 3.4079999923706055, 3.4159998893737793, 3.4159998893737793, 2.131999969482422, 2.131999969482422, 2.128000020980835, 2.131999969482422, 2.115999937057495, 2.1040000915527344, 2.0999999046325684, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.492000102996826, 3.492000102996826, 3.5160000324249268, 3.5439999103546143, 3.552000045776367, 3.559999942779541, 3.572000026702881, 3.5959999561309814, 3.5999999046325684, 3.6040000915527344, 3.5759999752044678, 3.5480000972747803, 3.503999948501587, 3.4800000190734863, 3.4119999408721924, 3.75600004196167, 3.75600004196167, 3.759999990463257, 3.7720000743865967, 3.7760000228881836, 3.812000036239624, 3.563999891281128, 3.563999891281128, 3.568000078201294, 3.568000078201294, 3.552000045776367, 3.5320000648498535, inf, 0.5619999766349792, 0.5619999766349792, 0.5600000023841858, 0.5600000023841858, 0.5659999847412109, 0.5400000214576721, 0.5339999794960022, 0.5339999794960022, 0.527999997138977, 0.492000013589859, 0.4819999933242798, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.515999972820282, 0.515999972820282, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 8.088000297546387, 8.088000297546387, 8.055999755859375, 8.055999755859375, 3.631999969482422, 3.631999969482422, 3.624000072479248, 3.5840001106262207, 3.5160000324249268, 3.492000102996826, inf, inf, inf, inf, inf, 3.2880001068115234, 3.2880001068115234, 3.2679998874664307, 3.2679998874664307, 3.240000009536743, 3.2320001125335693, 3.2160000801086426, 3.2079999446868896, 3.187999963760376, 3.180000066757202, 3.2160000801086426, 3.308000087738037, 3.359999895095825, 3.4679999351501465, 3.51200008392334, 3.5480000972747803, 3.5920000076293945, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.29600000381469727, 0.29600000381469727, 0.28999999165534973, 0.2879999876022339, 0.2849999964237213, 0.2849999964237213, 0.28700000047683716, 0.28600001335144043, inf, inf, inf, inf, inf, inf, 0.2720000147819519, 0.2720000147819519, 0.2720000147819519, 0.27300000190734863, 0.2750000059604645, 0.2759999930858612, 0.2770000100135803, 0.2770000100135803, 0.2770000100135803, 0.2770000100135803, 0.2770000100135803, 0.27300000190734863, 0.2720000147819519, 0.2720000147819519, 0.2720000147819519, 0.2720000147819519, 0.27399998903274536, 0.2750000059604645, 0.2770000100135803, 0.2800000011920929, 0.2809999883174896, 0.2840000092983246, 0.29100000858306885, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.7360000610351562, 2.7360000610351562, 2.7160000801086426, 2.7039999961853027, 2.700000047683716, 2.7119998931884766, 2.7279999256134033, inf, inf]), 0.008714509196579456, 1759520929304661415, 
