error, error_dot, error_int, stamp, 
-0.011871791674441301, 0.11163150049571127, -0.006428996221362553, 1761334369.0553725, 
-0.004148313369290779, 0.09215650184915344, -0.003865099193205921, 1761334369.1661065, 
-0.0012012650081256737, 0.04972143716211022, -0.0018080612228156643, 1761334369.2653515, 
0.004964126221274068, 0.04598535983303423, -3.820718717867495e-05, 1761334369.3643522, 
0.006429394527994514, 0.03927628979509866, 0.0009632928850753813, 1761334369.454376, 
0.011793726697826301, 0.034524452624871284, 0.0022221944713564264, 1761334369.5560262, 
0.012965029666928363, 0.031789750151884545, 0.003275271087585487, 1761334369.664409, 
0.01425676717593749, 0.011801679978154882, 0.004083544360254746, 1761334369.7653556, 
0.01596647091364245, 0.015894174923835123, 0.00412379680742158, 1761334369.8553772, 
0.016464999324439233, 0.011978145727934944, 0.00444580843459639, 1761334369.9558022, 
0.015074221191724746, -0.003919688616842771, 0.0049655071474255215, 1761334370.0644262, 
0.013981180559031081, -0.011816378490295949, 0.004769603521606569, 1761334370.165361, 
0.015459897154514568, 0.0027973907455927996, 0.0042505175861269765, 1761334370.2553952, 
0.01529184413068796, 0.007371667570490135, 0.004250261239406577, 1761334370.355389, 
0.014415080719579976, -0.004824728122072072, 0.004742930829011112, 1761334370.4654133, 
0.01444943913344554, -0.0038125425518638297, 0.004635923887795117, 1761334370.5653667, 
0.011270110701218972, -0.01747529637480393, 0.0038134702448430666, 1761334370.6554472, 
0.012529777402816134, -0.011370518377221722, 0.003641830822803956, 1761334370.7557929, 
0.011876474277398685, 0.003295803204592286, 0.003744750504571498, 1761334370.8653762, 
0.012242038203913008, -0.001152924383339097, 0.003840335009990999, 1761334370.9653707, 
0.010607135617445529, -0.007252342793476307, 0.0032992738075134473, 1761334371.0553956, 
0.00887953646976447, -0.01767675854013727, 0.0030222838572659012, 1761334371.1558783, 
0.007689069653798786, -0.014029392237304199, 0.002854046727114447, 1761334371.2654395, 
0.008761959673284192, -6.493606866333958e-05, 0.002653319545471635, 1761334371.3653738, 
0.009163682272217422, 0.0075941983463614715, 0.0024354365585915537, 1761334371.4555986, 
0.006872059265193187, -0.009259862188317775, 0.002355546272432666, 1761334371.5553548, 
0.006951224221149133, -0.011126361667073687, 0.00241119923425624, 1761334371.665387, 
0.006154699649056017, -0.0036232210812497108, 0.0020979241392306796, 1761334371.7653785, 
0.005451244508186015, -0.00788647350477544, 0.001763830294883946, 1761334371.855484, 
0.009111077885382901, 0.014354014921570103, 0.0019715702072834332, 1761334371.955712, 
0.007774725251343817, 0.012168034605529707, 0.002344877132933386, 1761334372.065438, 
0.008612939253890506, -0.0018961099355306365, 0.002673170666776745, 1761334372.1653826, 
0.00911104562849463, 0.006957482071743907, 0.002422985849178686, 1761334372.2554858, 
0.009233780615283571, 0.0033750452289751905, 0.0025683875480343407, 1761334372.3559318, 
0.00922158301706899, 0.0005552337689355797, 0.0028932044075843846, 1761334372.4653938, 
0.009566067249317634, 0.0016667972384812513, 0.002934636553601227, 1761334372.5653882, 
0.009749435167333509, 0.002740075388284355, 0.002712396335023026, 1761334372.6554897, 
0.008837034887057893, -0.0035232179437026494, 0.002682499722825562, 1761334372.7559574, 
0.008512579648813912, -0.006022054133579874, 0.0028452148477870628, 1761334372.8654761, 
0.010213379591726301, 0.007029929649410355, 0.002886318507483242, 1761334372.9653916, 
0.010641947118085415, 0.010889133106109271, 0.002790376292617695, 1761334373.055505, 
0.010809564795835502, 0.0032168120556456195, 0.003008463926261214, 1761334373.1554105, 
0.010340839298733862, -0.0012916892272402413, 0.0033366902219086085, 1761334373.2654102, 
0.010283342139745244, -0.0024180966029979977, 0.003300330092351707, 1761334373.365397, 
0.011562622766509545, 0.006731077031197034, 0.0030757954878933135, 1761334373.456532, 
0.011292380095750953, 0.005654847343893161, 0.003151712122899884, 1761334373.5556123, 
0.00771826727448266, -0.01763952715706951, 0.003193056618420605, 1761334373.6654108, 
0.00981499656034579, -0.005791517226970735, 0.003023705526532887, 1761334373.7654052, 
0.008081396550548181, 0.0008655039585686499, 0.0024347994041078336, 1761334373.8555207, 
0.007865973495894352, -0.010687332803956201, 0.002459201964727351, 1761334373.9563193, 
0.00799338476461342, -0.0004849138006648157, 0.002513130676172289, 1761334374.0654666, 
0.00849389526751576, 0.003087546813027453, 0.002546061715327333, 1761334374.1654136, 
0.008388093266801455, 0.0019161758839303222, 0.0023626636773182576, 1761334374.2554266, 
0.008905592444243382, 0.002001548514401474, 0.0024491139613767874, 1761334374.3553588, 
0.005700152562549299, -0.011966226508060378, 0.002414850639878382, 1761334374.4654698, 
0.007380863396106108, -0.006146831373666712, 0.0023091495058853227, 1761334374.5654092, 
0.004122650338239442, -0.009443122744630774, 0.0016446434280142294, 1761334374.6566665, 
0.008263882658928079, 0.003088036044970391, 0.0018793025053039807, 1761334374.7555509, 
0.008469801760667472, 0.0218768140799441, 0.002177040481985826, 1761334374.865432, 
0.007976852331602391, -0.0015281733328163217, 0.002592920766677106, 1761334374.9654143, 
0.009687013860108173, 0.006922563674689752, 0.002496643054024453, 1761334375.0564992, 
0.009052004039697525, 0.0061871373619399195, 0.002541831180541612, 1761334375.1557007, 
0.006860172316662805, -0.01318307297398996, 0.002674930244277313, 1761334375.2654848, 
0.009128879688531821, 0.0013678256399601053, 0.002625862518447318, 1761334375.3654253, 
0.00914321727413503, 0.011429928737023523, 0.002387037653087836, 1761334375.4554427, 
0.007640663763613276, -0.007404716923335321, 0.002466857558591944, 1761334375.5558224, 
0.008816858620158019, -0.0021198696544118935, 0.00268817452447866, 1761334375.6654506, 
0.009590628059442441, 0.009234155511275485, 0.002729932932837926, 1761334375.765429, 
0.008341377820284102, -0.003069125585610836, 0.0025411148570216755, 1761334375.8554482, 
0.008970849489846167, -0.0037912741613772977, 0.002555960118154102, 1761334375.9554431, 
0.010456545161307229, 0.009887536656890059, 0.0029186281528690407, 1761334376.0656576, 
0.01150597852955082, 0.011999087672809466, 0.0032478213677384444, 1761334376.1654313, 
0.009904200191190426, -0.0036375610384408886, 0.003024075664069169, 1761334376.2554529, 
0.010226219796576785, -0.007286039921940305, 0.003005312300075635, 1761334376.3554223, 
0.012228560863588367, 0.010706151267399266, 0.0033983673990917495, 1761334376.4654946, 
0.011197520887283652, 0.003937381247604366, 0.003533740386642862, 1761334376.5654368, 
0.008500698854273292, -0.020137331892741715, 0.003032428960353324, 1761334376.655456, 
0.010697394156853335, -0.00402443989690484, 0.0028918645273687607, 1761334376.7557187, 
0.014593365349295784, 0.028703007148427526, 0.0035484203282639824, 1761334376.8654747, 
0.012907154404348642, 0.009314893033848288, 0.004005594581544196, 1761334376.9654472, 
0.012013112893924927, -0.013344571959659962, 0.003773421048691544, 1761334377.0564682, 
0.014066927843303212, 0.005461767338706884, 0.0037041703304127936, 1761334377.155467, 
0.01730046918304895, 0.025071063475864908, 0.004533201013946965, 1761334377.2654653, 
0.013776776423817694, -0.0029228288790559345, 0.0047397845979572, 1761334377.3654513, 
0.012946958442614065, -0.022179906926590207, 0.0042042132907382755, 1761334377.4564607, 
0.019777505958593178, 0.02986649959169171, 0.0044226738885404125, 1761334377.5556688, 
0.017956464241621006, 0.026136094525617458, 0.005297421760409369, 1761334377.665511, 
0.0130827745715969, -0.032673242707361466, 0.005330138199377243, 1761334377.7654474, 
0.017813613465961442, 0.001604668076847303, 0.0046643350132152305, 1761334377.856465, 
0.020371091240891204, 0.03890493320530976, 0.004870899264332668, 1761334377.9554665, 
0.01925663271990885, 0.007852590434110577, 0.00600386014933697, 1761334378.0655084, 
0.037617519978299985, 0.08679012610658376, 0.008110287335254979, 1761334378.1654546, 
0.05876993559956745, 0.2080478944722137, 0.011042167470424477, 1761334378.2564766, 
2.9490743084928206, 14.679557373742753, 0.28970569148087144, 1761334378.3557086, 
3.0920124038574386, 15.214228553871303, 0.6375517191182171, 1761334378.4655147, 
3.110105916461081, 0.7413832078615038, 0.9597333859649309, 1761334378.565459, 
3.1015447727406618, 0.042965146497978404, 0.8836677958420043, 1761334378.6554759, 
3.0911591228345556, -0.09937191865778952, 0.8848267314942602, 1761334378.755687, 
3.066697743848239, -0.1631697239563966, 0.9724693608949732, 1761334378.8655262, 
3.0536588116223755, -0.17658472126230595, 0.9661914027008097, 1761334378.9654658, 
2.987305302164085, -0.4293773208304431, 0.8700036611235843, 1761334379.056575, 
2.842261304770412, -1.095947847882028, 0.8448360043284404, 1761334379.1556752, 
2.5616584388931813, -2.009015955921009, 0.8766734128785726, 1761334379.265525, 
2.330059946006159, -2.435847957485824, 0.8112721259790335, 1761334379.3654695, 
2.141681079975274, -2.1927015053091887, 0.6717986068033357, 1761334379.456556, 
1.9352552629240685, -2.075693106574773, 0.6092240711234902, 1761334379.5556443, 
1.7244055221576433, -2.001352428023723, 0.6060580018498026, 1761334379.6654932, 
1.518409829433459, -1.9889683035336332, 0.5434915344364598, 1761334379.7655647, 
1.352466101516252, -1.9512928650824888, 0.4366844635594088, 1761334379.855551, 
1.192413260974016, -1.7198831361005262, 0.38660362492413025, 1761334379.9558556, 
0.9879389636130549, -1.7295400677515822, 0.37100901331051644, 1761334380.0655868, 
0.8704775772660162, -1.5190708501870653, 0.3199119258926004, 1761334380.1655767, 
0.7904360568706461, -1.027234530374236, 0.2529301509639063, 1761334380.25656, 
0.677480819748514, -0.9581124150964695, 0.23379537132985076, 1761334380.365539, 
0.5953251453163122, -0.9291835037009766, 0.2155464535294271, 1761334380.4654996, 
0.5320580842055487, -0.7273324420927525, 0.18043465045042467, 1761334380.5654817, 
0.47815678608014844, -0.6122322904968045, 0.15339387509887165, 1761334380.6565804, 
0.41776260550591104, -0.6009202046885346, 0.1357146680001447, 1761334380.755561, 
0.378221573058037, -0.48483666843301687, 0.1331258913921036, 1761334380.865546, 
0.333332925605385, -0.40433386181343167, 0.1185360611720597, 1761334380.9654865, 
0.305619359450793, -0.3766660289192517, 0.09716559382679187, 1761334381.0565963, 
0.26423463801818114, -0.3598080589016078, 0.08613095324023626, 1761334381.1562133, 
0.23672824853218644, -0.3335041121584352, 0.08427006198834369, 1761334381.265552, 
0.19784937913839773, -0.32028980687019737, 0.07312444574049004, 1761334381.3654952, 
0.20034218385115332, -0.18097321372741781, 0.06096955680434462, 1761334381.4576063, 
0.1672168985154332, -0.1548097041671398, 0.053854712395411695, 1761334381.5559938, 
0.14024384813615465, -0.29144360057886226, 0.0527969516480998, 1761334381.665549, 
0.1229468140270672, -0.20963380115897068, 0.04508560280510578, 1761334381.7654955, 
0.10323377029401104, -0.19470368020655232, 0.03500549888950763, 1761334381.8566144, 
0.05627441705231939, -0.34380465166281665, 0.026941140453207495, 1761334381.9562597, 
0.03467298082305059, -0.3344533158950041, 0.02028622586589249, 1761334382.0655558, 
0.003839718872152509, -0.25307592448799965, 0.009916550618264304, 1761334382.165498, 
-0.014320101164138399, -0.25390848137015376, 0.0023110866768424696, 1761334382.2566128, 
-0.06413536987788293, -0.3494801562836686, -0.007118883236206327, 1761334382.3563125, 
-0.10400297575686135, -0.4322011937868819, -0.019067010597047233, 1761334382.465614, 
-0.13959151859848762, -0.3605119024676128, -0.032187341959811294, 1761334382.5655048, 
-0.19702549108897127, -0.49331680890169693, -0.0420800585658845, 1761334382.6566179, 
-0.23156470831886466, -0.4893712294433342, -0.05404955780012728, 1761334382.7557595, 
-1.6197953738844397, -6.49851342239444, -0.21394841111024698, 1761334382.8655126, 
-2.820208646444639, -12.326727841720578, -0.48992531402467804, 1761334382.965507, 
-2.897129567209355, -6.424914097602141, -0.7007817939132839, 1761334383.056536, 
-2.8196396414769103, -0.03337201524500788, -0.8135554216671402, 1761334383.1561027, 
-2.8026431125321873, 0.46676907583861865, -0.8904214495925429, 1761334383.2655694, 
-2.7329672283873747, 0.426211828496766, -0.8748352838494501, 1761334383.3655124, 
-2.817908233696942, -0.11804350499245692, -0.7975929636124328, 1761334383.4565291, 
-3.0079104340329166, -1.423248712102556, -0.8144769777443599, 1761334383.5558376, 
-2.895414584955137, -0.44414106709573664, -0.9116461839593177, 1761334383.665593, 
-2.627062025699495, 1.8552327017018264, -0.8943336129255431, 1761334383.7655196, 
-2.4435037151968344, 2.3602176574853013, -0.7572857205275615, 1761334383.8557227, 
-2.194911445844036, 2.2607405429770484, -0.6908685222875498, 1761334383.955698, 
-2.023324330506882, 2.0229120147674964, -0.6995406803560946, 1761334384.0657403, 
-1.8049889408733442, 1.8736942952898783, -0.6319119697134588, 1761334384.1655233, 
-1.6212049042637846, 2.103582391391231, -0.5199042816412203, 1761334384.2565477, 
-1.5033675429518554, 1.6041480955238039, -0.4685822922425966, 1761334384.3556342, 
-1.359734651973851, 1.2477932369731795, -0.4686915829360619, 1761334384.465584, 
-1.2318481887452772, 1.2929654359612905, -0.4297523484200804, 1761334384.5655282, 
-1.113135889029842, 1.291927380989451, -0.35373015826955256, 1761334384.656546, 
-0.9969867317596519, 1.2357496896135696, -0.31836730985371314, 1761334384.7560549, 
-0.8823178735199966, 1.1069823051276315, -0.31279591469752843, 1761334384.8656034, 
-0.7875786773301765, 0.9974115631207326, -0.2793235638835049, 1761334384.9655304, 
-0.7093507791751792, 0.9037415580740645, -0.22716253961016808, 1761334385.0565565, 
-0.642150260338457, 0.7685083380622274, -0.20342438156510448, 1761334385.1557283, 
-0.5642034252958759, 0.6935431238410734, -0.20022774196840448, 1761334385.265595, 
-0.5277475907628961, 0.5371197290916836, -0.18191442041436637, 1761334385.3655367, 
-0.4706170065926627, 0.4996888298975598, -0.14841815634099223, 1761334385.4555616, 
-0.4219737940185082, 0.560243524903588, -0.135030705171683, 1761334385.5556755, 
-0.37323781558767255, 0.4646132457981138, -0.13293804342842808, 1761334385.6656032, 
-0.34501991344268923, 0.3628493416286924, -0.11964803242204972, 1761334385.7655416, 
-0.330984501661435, 0.218278417805628, -0.10017992008449879, 1761334385.8565595, 
-0.28601372665191693, 0.30328016007839664, -0.09159982963629394, 1761334385.9559743, 
-0.25262797173145035, 0.37823511348347605, -0.0909606403661924, 1761334386.0657544, 
-0.24301119394660597, 0.20001013186244382, -0.08209449964720296, 1761334386.166028, 
-0.2225563790914169, 0.1608779433174157, -0.06853074388284637, 1761334386.2565958, 
-0.2179270390524044, 0.13414746712049813, -0.06822504536829853, 1761334386.365664, 
-0.2197191490222119, 0.01244135792802991, -0.06968889840044064, 1761334386.4677098, 
-0.18187751533298657, 0.18459977934901303, -0.06191769405027131, 1761334386.5655518, 
-0.14711017166674045, 0.38428476855235816, -0.0518259222637188, 1761334386.6566117, 
-0.15850451331113202, 0.13943738454544413, -0.049177237939212734, 1761334386.767308, 
-0.13735451352874106, 0.05610557144712047, -0.04629078822218881, 1761334386.8656142, 
-0.08782926969741744, 0.3552528922038819, -0.03803963334459843, 1761334386.9655921, 
-0.07618613022200726, 0.3116181188352297, -0.02878519569393509, 1761334387.056643, 
-0.06390945090160294, 0.11984854438401593, -0.022888047362231347, 1761334387.1664305, 
-0.04404164316780612, 0.1536822232553515, -0.01946249385140415, 1761334387.268034, 
-0.025699321897908245, 0.19180871358006574, -0.013306916830351921, 1761334387.3655608, 
-0.0223069304682455, 0.11266846450079235, -0.008678670108221995, 1761334387.4566026, 
0.022273920497954958, 0.22071924312002056, -0.00259050474083598, 1761334387.566903, 
0.04946088805612536, 0.33706369067305386, 0.005214919466437075, 1761334387.667614, 
0.08570574458232283, 0.3199854960772699, 0.01563892895005952, 1761334387.7655678, 
0.14134867465282408, 0.4904464791489509, 0.026136408100954984, 1761334387.8566554, 
0.2730197425899581, 0.9025141474583915, 0.050345094010690795, 1761334387.9669182, 
0.5800680638397968, 2.119057771073314, 0.10497979930856827, 1761334388.0677896, 
1.9797030453862863, 15.849504791437344, 0.2120565066074245, 1761334388.116634, 
3.089799578715749, 18.291381155719524, 0.5335217614697614, 1761334388.2566612, 
3.0702239496250026, 3.8747058849211067, 1.0167218181481346, 1761334388.366451, 
2.992591207488718, -0.47279296066288407, 0.9654559824676631, 1761334388.4676297, 
2.9654064377332356, -0.5224163011551338, 0.8988715586804469, 1761334388.5655758, 
2.9495588191957416, -0.331988811809789, 0.6188821341671112, 1761334388.6065862, 
2.910308677342756, -0.3155789496187802, 0.8886747659525623, 1761334388.7669692, 
3.0030681870118845, 0.813903173782757, 0.9302523821792241, 1761334388.816506, 
2.764199582658824, 0.13562818159017032, 0.8621633152968743, 1761334388.9656796, 
2.396309832421281, -2.7998659782073476, 0.9844529090216315, 1761334389.0576875, 
1.903308113999124, -4.499038600974503, 0.6732375193181935, 1761334389.1562955, 
1.5530104561993598, -4.057144639161681, 0.6176715827573744, 1761334389.2687626, 
1.3069244860734428, -2.82746399963752, 0.4985720183128234, 1761334389.3656368, 
0.966568127593618, -3.1387687102904414, 0.35958600042222466, 1761334389.4567075, 
0.8930354570631088, -2.24125499657673, 0.30041048606736714, 1761334389.555378, 
0.7937988851912331, -0.8098953224097492, 0.28144812203497604, 1761334389.668849, 
0.5887196873785681, -1.4972114331855604, 0.2391747538916805, 1761334389.7655902, 
0.5968958351028093, -1.0155535172436987, 0.1869133669658132, 1761334389.857706, 
0.5352946171888711, -0.26860079098646905, 0.16393930958601194, 1761334389.9561167, 
0.5034367436107585, -0.4545195420588433, 0.17251909353207526, 1761334390.0686576, 
0.516613502638283, -0.07357185311475059, 0.1629035641043429, 1761334390.1655927, 
0.42080627676062093, -0.4520366257520029, 0.13620163337390767, 1761334390.2577143, 
0.4211596745732277, -0.5183968559149721, 0.13727450834299113, 1761334390.3676777, 
0.4040994740775269, -0.08273226076697339, 0.13152479310702658, 1761334390.4688182, 
0.4025259346764793, -0.09246878886393857, 0.12150059462612153, 1761334390.565596, 
0.37908251761398903, -0.13401246626393698, 0.11257935594229741, 1761334390.6587121, 
0.35533372630266136, -0.23509494768047004, 0.11474238929801481, 1761334390.7674398, 
0.30463706344542507, -0.35964699121706667, 0.10907206279109113, 1761334390.868657, 
0.3287143936390736, -0.12625277170211197, 0.09795937732741566, 1761334390.965601, 
0.2741871763637993, -0.17177558780659002, 0.08579126195071576, 1761334391.057721, 
0.24555763168704467, -0.4424243907381154, 0.08054165354890995, 1761334391.1554546, 
0.2518340433681832, -0.1187601814200285, 0.08140153217471192, 1761334391.2687209, 
0.2326089824567004, -0.07150983312008516, 0.07670499027322004, 1761334391.3656054, 
0.2025750114257303, -0.26240223426707887, 0.06489171779651778, 1761334391.4576292, 
0.19753172654031542, -0.1889524438350721, 0.060072780912172184, 1761334391.5554938, 
0.1810591031494766, -0.09853942029677167, 0.061325562205504204, 1761334391.6686723, 
0.16812859413347536, -0.13946729921620837, 0.05743746190188069, 1761334391.7656107, 
0.149747934951366, -0.285314421987123, 0.03467012478015922, 1761334391.8076487, 
0.14875812752272125, -0.22196005179545789, 0.044379100496260974, 1761334391.95582, 
0.15304046962944995, 0.01563736334753265, 0.058926469555896775, 1761334392.0686471, 
0.09171998440334705, -0.29699213594318924, 0.041292415156220806, 1761334392.1656823, 
0.09346781543573282, -0.30659224053157724, 0.03217055546869419, 1761334392.258877, 
0.09596433792722864, 0.02221004606686476, 0.026774998647981045, 1761334392.3561487, 
0.055334827957331745, -0.16755941092574303, 0.02568661460900499, 1761334392.468763, 
0.02395562445406227, -0.3423803403469057, 0.01835538600093028, 1761334392.5656197, 
-0.020655012786310767, -0.4043856688070561, 0.005537414995928723, 1761334392.6576393, 
-0.009181306970768133, -0.18371594543158026, -0.0005580255078717418, 1761334392.7554016, 
-0.05094907878222851, -0.12547483482745364, -0.00852954732472231, 1761334392.868805, 
-0.07904011957505341, -0.3292260701904678, -0.014628359474937496, 1761334392.965624, 
-0.039716634090780745, 0.0679093089067204, -0.016048811675721773, 1761334393.0579417, 
-0.062422184233514644, 0.0965764532963888, -0.017198229319978848, 1761334393.1554718, 
-0.04491814887946144, -0.039093403487139355, -0.015495264400584456, 1761334393.2686799, 
0.12302174777182168, 0.9434391079099861, 0.0016477751159112803, 1761334393.3656285, 
0.010291482047458334, 0.25383597957523674, 0.008353517242679591, 1761334393.457684, 
0.08343537331892714, -0.2799599672351557, 0.021902602189361492, 1761334393.56773, 
0.10008117072513845, 0.41460477160532894, 0.02046713942696915, 1761334393.6688945, 
0.1436491705461882, 0.3074540731089438, 0.032373645681214744, 1761334393.7656336, 
0.1396208628763079, 0.20330547740957627, 0.0361888895965201, 1761334393.8576972, 
0.12351421247469627, -0.09504212568585593, 0.04111278209554821, 1761334393.9677691, 
0.029019586071889175, -0.5409865050893211, 0.030831946051678417, 1761334394.068763, 
0.8213092380386326, 3.62120039515446, 0.09634922975408977, 1761334394.1656432, 
0.1482956924580645, -3.918766712624281, 0.06935572545014436, 1761334394.2076657, 
0.9268470967954369, -5.383666411733614, 0.18051142039389773, 1761334394.3560107, 
2.2903858826465515, 8.67066747434159, 0.43936745936388294, 1761334394.4687643, 
1.9588144834301167, 4.3352395942364526, 0.542528250752605, 1761334394.5656412, 
2.6648646681464383, 2.1225026702696836, 0.6532369821858823, 1761334394.6577232, 
2.9896161985960497, 5.309030469369327, 0.7695166710845093, 1761334394.767792, 
3.032511829920715, 1.6877713525333715, 0.9163755617768625, 1761334394.8686996, 
2.8789037270900817, -0.5796843650799177, 0.8805529915591415, 1761334394.965646, 
3.0176618712492784, -0.03910033226064502, 0.8440967714119527, 1761334395.0577667, 
2.978677195832514, 0.5553993491544776, 0.8462527274410216, 1761334395.1563456, 
2.4099392594135356, -2.7251303694920335, 0.887255436816665, 1761334395.26886, 
1.8683251708234871, -5.325311598268702, 0.759451459392482, 1761334395.3656492, 
1.517375170308164, -4.702392394303684, 0.5474764158951991, 1761334395.457787, 
1.057823469552167, -4.254686358382208, 0.4219268006570988, 1761334395.5555556, 
1.1447424524562941, -1.966170904750654, 0.39232913931325314, 1761334395.6687202, 
0.8949672919649756, -0.9043034818705791, 0.3253980959005902, 1761334395.765657, 
0.6993514106770311, -2.3498477919160825, 0.25894729041020575, 1761334395.8577976, 
0.638422085724323, -1.372245892884575, 0.21231134500953255, 1761334395.955837, 
