error, error_dot, error_int, stamp, 
0.03331213435846658, -0.0030935081977453444, 0.01042520610079087, 1761340872.153876, 
0.03469654085098073, 0.012927752379861782, 0.010018353791991605, 1761340872.2438896, 
0.035134395961577525, 0.009880245022750433, 0.009796963183725105, 1761340872.3438444, 
0.03525353775809714, 0.0027858753871693965, 0.01050695578294901, 1761340872.4438612, 
0.03325890991744429, -0.00846840062080129, 0.010885353298077948, 1761340872.5538914, 
0.03405541147337399, -0.004637380131287588, 0.010256640576235128, 1761340872.6438584, 
0.036189048463387774, 0.015093695068509825, 0.009831658052064537, 1761340872.7438688, 
0.034341050719052024, 0.0014296216291544116, 0.010460539863652009, 1761340872.8438964, 
0.030857747804889035, -0.025137858517189554, 0.010623546254631673, 1761340872.9534314, 
0.02956054743742409, -0.023072756579242515, 0.009474309805010989, 1761340873.043862, 
0.02864236225492922, -0.01175836441022646, 0.008484704905974978, 1761340873.143969, 
0.026130398653815945, -0.017158375040365884, 0.008433635699526596, 1761340873.2438695, 
0.02417845318766365, -0.02144029078157734, 0.008288165541472067, 1761340873.3539257, 
0.024534556300484178, -0.0068888796509477225, 0.007485245259362069, 1761340873.4438934, 
0.0235313186309416, -0.0030380731809177943, 0.006861370385833022, 1761340873.5438747, 
0.02537479723873637, 0.0041910119239115026, 0.007347065873101594, 1761340873.6439753, 
0.028195896845930157, 0.02210388228978873, 0.00807572371777051, 1761340873.7533562, 
0.030676569009351562, 0.026599786804782907, 0.00842008487493617, 1761340873.8438652, 
0.03364451170219862, 0.02854383215271075, 0.008812624253725804, 1761340873.9438646, 
0.036739600191706856, 0.0303092919631291, 0.010107982533334394, 1761340874.0439029, 
0.03989605844117272, 0.029763394109638838, 0.011604299352354297, 1761340874.1543157, 
0.04174329497069951, 0.024607636053695564, 0.011835824261375137, 1761340874.2438679, 
0.047318931123105035, 0.038166270708592936, 0.012228099220752605, 1761340874.34396, 
0.05341975062098547, 0.05838350197667555, 0.01424848790726557, 1761340874.443872, 
0.05900742630104827, 0.055859334702485886, 0.016790649915419318, 1761340874.5541768, 
0.06579132216032613, 0.0631467997760275, 0.017821409530324756, 1761340874.6438673, 
0.07779061580106017, 0.09779592143821036, 0.019217826745753022, 1761340874.7438986, 
0.09400469964154823, 0.14106665086485115, 0.023759677780062743, 1761340874.8438756, 
