error, error_dot, error_int, stamp, 
0.03949261885975958, -0.1421426622448925, 0.01693042400898891, 1761341255.1029954, 
0.029598888294996878, -0.11979057874623766, 0.011567993959778202, 1761341255.1932554, 
0.019665127570497556, -0.10003068046755524, 0.008879606086618214, 1761341255.3030844, 
0.012340156928814195, -0.08191568310775592, 0.006457540919672648, 1761341255.4029014, 
0.007725106429584816, -0.05950308137038274, 0.003992405552756775, 1761341255.504059, 
0.00479099329911503, -0.03931030529538244, 0.002362275100138118, 1761341255.5929763, 
0.005987689184861477, -0.010519049455421176, 0.0017483710465512458, 1761341255.6930335, 
0.008514390381268708, 0.01746173117357605, 0.0020266320318419206, 1761341255.8030655, 
0.011231207153805534, 0.02495660482249066, 0.002712828549102833, 1761341255.9038756, 
0.011963290500195655, 0.017586485482073762, 0.0030097714724665703, 1761341255.9929032, 
0.012067999445864593, 0.004637579102171758, 0.003324456579345383, 1761341256.0924304, 
0.011930841890647689, -9.471634198631926e-05, 0.00377610592642025, 1761341256.2029078, 
0.012469301077873822, 0.002072021884375643, 0.0038375401464321654, 1761341256.3028903, 
0.012888488355730553, 0.005015080327675237, 0.003546794044124175, 1761341256.3931425, 
0.01306473968172471, 0.0031284488177058846, 0.0038339998867577877, 1761341256.5024607, 
0.013355551987579269, 0.0022528215365189928, 0.004124046202180806, 1761341256.6029706, 
0.01374071441129954, 0.003350662093803977, 0.004049368921230863, 1761341256.7041173, 
0.013832399185672995, 0.0024197739449287013, 0.003888713494553126, 1761341256.7929945, 
0.014163650095103519, 0.0021724284364404243, 0.003941085043847803, 1761341256.8929718, 
0.014564094525234782, 0.00347778066595835, 0.004467113396121318, 1761341257.0029147, 
0.014656055596968354, 0.002276511792944672, 0.004575211926814142, 1761341257.1038897, 
0.014358237842690504, -0.001215066783205353, 0.004142538833813466, 1761341257.1930337, 
0.014158469261388527, -0.0025814259971476596, 0.004291094946860798, 1761341257.3026767, 
0.013844239370348621, -0.0024763938921419973, 0.004448121626520582, 1761341257.403044, 
0.013673734421745985, -0.002417545343679475, 0.004176225693355242, 1761341257.5030887, 
0.013482828721714118, -0.0019136298756824805, 0.0038944293486501665, 1761341257.5930126, 
0.013064959135636475, -0.0031507958644569033, 0.003819549763527911, 1761341257.6930144, 
0.012928005628337909, -0.002712361068299495, 0.004143132580286476, 1761341257.8029199, 
0.012849120965269776, -0.0010175867591434207, 0.004076029106298845, 1761341257.9028912, 
0.012685163995199438, -0.0013037877045466023, 0.0036564499246867534, 1761341257.9930515, 
0.012440690326248874, -0.002019293130083237, 0.0038028054998299975, 1761341258.1031709, 
0.012181117458768948, -0.0024107800592981067, 0.003915332533801137, 1761341258.20295, 
0.011952230250679057, -0.0024322480027398003, 0.003674254212660513, 1761341258.3040922, 
0.01171496804788116, -0.0024657564198374573, 0.003406572258722179, 1761341258.393005, 
0.011369837483165644, -0.0029093555938081075, 0.0034769020151698728, 1761341258.5025623, 
0.01091826951713248, -0.0038247185249103725, 0.003569022585467445, 1761341258.6029282, 
0.010477644679038013, -0.004431601732092774, 0.003298435265121255, 1761341258.7038965, 
0.010231087018769345, -0.003564430908660784, 0.0030068324393228833, 1761341258.7930715, 
0.0098730479933424, -0.003178762912682421, 0.002887435321123223, 1761341258.8927305, 
0.009362705496995248, -0.004111242784419303, 0.003092365649906542, 1761341259.0029593, 
0.0089499600019188, -0.004356432325251231, 0.0029780621538358087, 1761341259.1040475, 
0.008569693877255827, -0.00417702406732446, 0.002555465496952569, 1761341259.1930816, 
0.008106276403331853, -0.004463370176698508, 0.0024161568913314453, 1761341259.2926188, 
0.007857019350087207, -0.0034573049332394523, 0.0025745187218676993, 1761341259.4029636, 
0.007683822282619069, -0.0019956671274476523, 0.0024867023669511816, 1761341259.5029364, 
0.007511033616702509, -0.0018249526080317212, 0.0021909184457286116, 1761341259.5930495, 
0.007064702869368276, -0.003193126782425951, 0.002114552817572119, 1761341259.692927, 
0.006845188320902951, -0.003231197849625529, 0.0022490550732903094, 1761341259.8030365, 
0.006645768583014672, -0.0019951839122621245, 0.0021581477949210765, 1761341259.9029076, 
0.006694202490600953, -0.0007298953680484612, 0.001918287580106664, 1761341259.9931054, 
0.006150188585941992, -0.0022034481242090126, 0.0019513135244469092, 1761341260.1031435, 
0.0059161080875953995, -0.003644744900124591, 0.001968284240869895, 1761341260.2029383, 
0.005703332724759066, -0.002235122634796079, 0.0017764472651845072, 1761341260.3030856, 
0.00563321845792157, -0.001454356068908909, 0.0016352836819492414, 1761341260.392507, 
0.005174302365400977, -0.002684409444012271, 0.0015645542416050286, 1761341260.4926035, 
0.005054362724314603, -0.0028357697115741556, 0.0016691167722664788, 1761341260.6029634, 
0.004868104306022445, -0.001465925465158217, 0.001595051895473577, 1761341260.7039142, 
0.004928173445211413, -0.0005852281318367324, 0.001410782740340004, 1761341260.7929597, 
0.004869764933385512, 4.407516749685631e-05, 0.0013833329859919675, 1761341260.8925586, 
0.0050084957498808735, 0.00033503390333445074, 0.001554740257994442, 1761341261.0029685, 
0.008794803124663395, 0.019381898432494132, 0.0019733559292795452, 1761341261.1039171, 
0.017883157384016485, 0.06977549817578596, 0.003010402195842573, 1761341261.1929805, 
0.026093556346821863, 0.09233138357826032, 0.004972130207264699, 1761341261.292357, 
0.026830868267936216, 0.04449421972940664, 0.007616609835687104, 1761341261.4081156, 
0.026830868267936216, 0.0031846889073759645, 0.007798424964037642, 1761341261.4879158, 
0.026830868267936216, 0.0, 0.007640617234164986, 1761341261.5979621, 
0.026830868267936216, 0.0, 0.008434581396817865, 1761341261.69749, 
0.026830868267936216, 0.0, 0.008452298141105603, 1761341261.8079765, 
0.026830868267936216, 0.0, 0.007664112985260915, 1761341261.8879201, 
0.026830868267936216, 0.0, 0.0076458201956469, 1761341261.9979522, 
