error, error_dot, error_int, stamp, 
1.5064910163542766, -1.5475625212874695, 0.5012675163223439, 1761341256.7041173, 
1.3612096388524195, -1.5096106108472085, 0.42890673887552255, 1761341256.7929945, 
1.3164382282461835, -1.041222791222228, 0.39509645013729017, 1761341256.8929718, 
1.3140655468173097, -0.2346988866149072, 0.4189703057878856, 1761341257.0029147, 
1.3153783345224508, -0.004289955649542337, 0.4161287577195314, 1761341257.1038897, 
1.355313023459941, 0.23049052399179157, 0.3787889133195338, 1761341257.1930337, 
1.3970960380562063, 0.41453078257960985, 0.40431190519159904, 1761341257.3026767, 
1.4411744639578061, 0.4101264520575264, 0.44034827181073155, 1761341257.403044, 
1.473482337162018, 0.3810531005193085, 0.4320630953859536, 1761341257.5030887, 
1.4833093715275711, 0.21610829166591988, 0.4177373974902136, 1761341257.5930126, 
1.428153861424052, -0.22113188198573788, 0.4164068604662099, 1761341257.6930144, 
1.3518068384597997, -0.623102244160817, 0.44744618338903164, 1761341257.8029199, 
1.2415988336328878, -0.8985283193751628, 0.4220163104934997, 1761341257.9028912, 
1.171398733807749, -0.9405051596587082, 0.35790428951782155, 1761341257.9930515, 
1.0682081908133367, -0.8578471223766191, 0.34860716310086015, 1761341258.1031709, 
1.0014860679556996, -0.8028899436422192, 0.3401497423502989, 1761341258.20295, 
0.9535488259349902, -0.5713282933355184, 0.30371717853600905, 1761341258.3040922, 
0.9307054125350521, -0.36543923573497084, 0.2742243998377117, 1761341258.393005, 
0.9412814389762146, -0.08019318747546306, 0.280392175640931, 1761341258.5025623, 
0.9837417505376934, 0.25979457679945295, 0.29974229872553415, 1761341258.6029282, 
1.013733982955369, 0.3600504214416204, 0.2958363472983838, 1761341258.7038965, 
1.0077644015857585, 0.11505160838750214, 0.2857132569951517, 1761341258.7930715, 
1.035604524897534, 0.10620604961170962, 0.28864202836358516, 1761341258.8927305, 
1.0158151293557836, 0.049912362616572406, 0.3210427561141074, 1761341259.0029593, 
1.0449590291937703, 0.05438615328995823, 0.3271589407751233, 1761341259.1040475, 
0.9913138215136825, -0.1571113271513647, 0.29013470944180614, 1761341259.1930816, 
0.951485252771444, -0.5013310854101694, 0.2817026446169596, 1761341259.2926188, 
0.9234679806428858, -0.32702183342580937, 0.30078919470776955, 1761341259.4029636, 
0.9330718560446023, -0.07892057091707577, 0.29528852631319324, 1761341259.5029364, 
0.8680753488983053, -0.3126051568450691, 0.25895549073671553, 1761341259.5930495, 
0.8275646124728931, -0.563440334274406, 0.2497151914763165, 1761341259.692927, 
0.8062765715405381, -0.29947024005802264, 0.26268464699816085, 1761341259.8030365, 
0.8501008696126702, 0.12273608964384286, 0.2607901728706211, 1761341259.9029076, 
0.8607562671480408, 0.2784705712607874, 0.23921467429250787, 1761341259.9931054, 
0.800654083465249, -0.21403040380173557, 0.2514471864997699, 1761341260.1031435, 
0.7915239627834398, -0.3188417732210228, 0.25735306458033413, 1761341260.2029383, 
0.873253116753185, 0.36230071961319327, 0.24647156948783708, 1761341260.3030856, 
0.8702631685757828, 0.3913269539010757, 0.2402823753648761, 1761341260.392507, 
0.8723245745080386, -0.0064211614033247415, 0.24787482371541314, 1761341260.4926035, 
0.8955776617205338, 0.11564839836231973, 0.2776092834087212, 1761341260.6029634, 
0.8936280395307705, 0.09569499682845337, 0.28120446169156815, 1761341260.7039142, 
0.9029950106763269, 0.042940171966960095, 0.25575397264327765, 1761341260.7929597, 
0.8603566551263531, -0.16145417441060197, 0.25061209410999136, 1761341260.8925586, 
0.5998148538596869, -1.3939339484978646, 0.24814280687590642, 1761341261.0029685, 
0.2949764158511829, -2.6897533020748274, 0.18548276811271786, 1761341261.1039171, 
0.22460503482105837, -1.9049336478739791, 0.10634932053250819, 1761341261.1929805, 
0.3314141322067564, 0.1423321415560606, 0.08018076977903583, 1761341261.292357, 
0.39315016981006545, 0.8040537081346135, 0.10209997718630076, 1761341261.4081156, 
0.44290157446054895, 0.57838373872644, 0.11415411700856201, 1761341261.4879158, 
0.49757132033419416, 0.5601196595622487, 0.12659179555855643, 1761341261.5979621, 
0.5361012391888128, 0.4419578928122189, 0.1547258254578296, 1761341261.69749, 
0.5632871458428862, 0.3165919951844711, 0.1676921697587554, 1761341261.8079765, 
0.5374918152941703, -0.038306725988624904, 0.1558557438812116, 1761341261.8879201, 
0.4703389916198293, -0.46648551827971396, 0.14923713056883975, 1761341261.9979522, 
