e, e_dot, e_int, stamp, 
1.1451698598723377, -0.05099304552295051, 0.23005383288492656, 1763157865195486247, 
1.1287373784033174, -0.05477493823006737, 0.22793847320986615, 1763157865355092038, 
1.1187076685395063, -0.08820730444277114, 0.22617432712101077, 1763157865444515477, 
1.10264272030383, -0.08698219366495803, 0.22333918448311027, 1763157865595493002, 
1.0910022898323049, -0.09235126235733822, 0.2208235119117094, 1763157865684563595, 
1.080404078281926, -0.07412880673968021, 0.21826993922787072, 1763157865844689350, 
1.0679209401966376, -0.07693783211889071, 0.21595515388739125, 1763157865944509730, 
1.0679209401966376, -0.04161046028429446, 0.2144163972450134, 1763157865944509730, 
1.0523722154960435, -0.05182908233531366, 0.21254760639262127, 1763157866084790849, 
1.0363955804454454, -0.10508453250397398, 0.21044591574254176, 1763157866244647152, 
1.0363955804454454, -0.053255450168660325, 0.2083442250924623, 1763157866244647152, 
1.032773660396063, -0.01207306683127444, 0.2070376547524636, 1763157866345836734, 
1.0222653264776507, -0.0471008465593159, 0.20609563782127727, 1763157866484520045, 
1.013332252607208, -0.06480469262951723, 0.20455808263206146, 1763157866582559021, 
0.990832641894251, -0.10477561527799883, 0.2017620147319406, 1763157866742620573, 
0.9875253076434629, -0.0860231498791501, 0.19944601347632812, 1763157866834526192, 
0.9875253076434629, -0.011024447502627025, 0.1977255504787451, 1763157866834526192, 
0.972393846868085, -0.05043820258459286, 0.19649629747700073, 1763157866983220551, 
0.9546816298099853, -0.10947892611159211, 0.19430671895476886, 1763157867096533377, 
0.944014473591009, -0.0945979109235869, 0.19140599668460526, 1763157867235488707, 
0.944014473591009, -0.03555718739658764, 0.18951403846613352, 1763157867235488707, 
0.9321815983871256, -0.039442917346278104, 0.18801403637127623, 1763157867394208704, 
0.9257857465441849, -0.060762423489413665, 0.18679878790148796, 1763157867494535340, 
0.919710571066836, -0.04157009106763199, 0.18517852773320975, 1763157867634529031, 
0.919710571066836, -0.020250584924496422, 0.18434712591185712, 1763157867634529031, 
0.908648251898543, -0.036874397227643074, 0.18320462626881434, 1763157867734853497, 
0.8966998142513727, -0.07670252271821092, 0.18167057581445012, 1763157867894537180, 
0.8837206347870835, -0.0830920570381984, 0.17927124672913328, 1763157867994531265, 
0.8725767310560846, -0.08041027731762702, 0.17686647867296937, 1763157868134139107, 
0.8725767310560846, -0.03714634576999646, 0.17525827312661685, 1763157868134139107, 
0.8622078535502241, -0.034562925019534875, 0.17382408771082622, 1763157868294773974, 
0.8593308190277001, -0.04415304009461477, 0.17294102690893393, 1763157868394868604, 
0.8445656505823371, -0.058807343226289964, 0.17107362154401742, 1763157868484882253, 
0.8445656505823371, -0.04921722815121007, 0.16989747467949162, 1763157868484882253, 
0.8257971478093962, -0.06256167590980317, 0.16766189659827138, 1763157868644556917, 
0.822061500774565, -0.07501383269257385, 0.16616161994441989, 1763157868794501426, 
0.8142924158597101, -0.03834910649895348, 0.16414340429624474, 1763157868884546572, 
0.7995111258191008, -0.07516791651821397, 0.16239100283022503, 1763157869044209536, 
0.7995111258191008, -0.04927096680203117, 0.1608876444998608, 1763157869044209536, 
0.7867146974299712, -0.04265476129709844, 0.1590491299378782, 1763157869190501565, 
0.7847052128008357, -0.04935304339421687, 0.15806206906999384, 1763157869288598712, 
0.7847052128008357, -0.006698282097118424, 0.1570750082021095, 1763157869288598712, 
0.7717520815968416, -0.043177104013313684, 0.15607750047990088, 1763157869449660045, 
0.7605674056733717, -0.08045935709154683, 0.15446831333806993, 1763157869539513250, 
0.7520295655526619, -0.0657417201472658, 0.15228993685485834, 1763157869689596517, 
0.7520295655526619, -0.028459467069032646, 0.15097510245191303, 1763157869689596517, 
0.7464792192196714, -0.01850115444330151, 0.15003589002166637, 1763157869849803962, 
0.7447887949724308, -0.024135901934103643, 0.1495531719829843, 1763157869939606165, 
0.735506146591975, -0.03657690875898808, 0.1484516107189385, 1763157870039522699, 
0.7193498960747875, -0.08479632965881094, 0.1466429891759462, 1763157870194609561, 
0.7193498960747875, -0.05385416839062499, 0.14494706258277, 1763157870194609561, 
0.709707109951179, -0.032142620412028235, 0.14322712680671695, 1763157870345610976, 
0.7013431035508393, -0.06002264174649404, 0.1420266739717871, 1763157870434597611, 
0.6950140082801185, -0.04897700557020176, 0.14040428145214243, 1763157870585129432, 
0.6841792121611373, -0.0572129712990066, 0.13870242159947302, 1763157870694632584, 
0.6737505369391887, -0.07087823780309921, 0.1368629171586963, 1763157870834047307, 
0.6737505369391887, -0.03476225073982856, 0.13544535240263433, 1763157870834047307, 
0.6671787001849876, -0.021906122514003812, 0.13431198493755767, 1763157870934638609, 
0.6623242421556264, -0.03808764927854128, 0.13355023195198684, 1763157871095621499, 
0.6599566239699475, -0.02407358738346706, 0.13263063775403744, 1763157871193541834, 
0.6599566239699475, -0.00789206061892959, 0.13214916600636809, 1763157871193541834, 
0.6492362696965059, -0.035734514244805116, 0.13127663450909338, 1763157871335197697, 
0.6382177575599014, -0.07246288803348692, 0.12982737674842365, 1763157871497572977, 
0.6295030648428029, -0.06577734951234333, 0.12779713947328067, 1763157871594544805, 
0.6205309087798291, -0.05895616260024106, 0.12588344874550222, 1763157871734155768, 
0.6205309087798291, -0.029907186876579523, 0.12470432549349741, 1763157871734155768, 
0.6104531514963955, -0.0335925242781121, 0.12343433127040357, 1763157871845550748, 
0.6068931195234211, -0.045459297521360055, 0.12252514531997637, 1763157871994547532, 
0.605345296663296, -0.017026182776998338, 0.12151277117887416, 1763157872085634038, 
0.605345296663296, -0.005159409533750381, 0.12117224752333419, 1763157872085634038, 
0.5962944929538117, -0.030169345698281003, 0.12046567241869356, 1763157872245547771, 
0.5877237527567161, -0.05873847968859961, 0.11929090282492158, 1763157872395550920, 
0.5816628582978232, -0.048772115519961634, 0.11771207360055673, 1763157872484548713, 
0.5816628582978232, -0.020202981529643022, 0.11673663129015749, 1763157872484548713, 
0.5713180315054225, -0.03448275597466891, 0.11564291654007125, 1763157872644609004, 
0.5695272847573113, -0.04045191180170623, 0.11483387830403713, 1763157872744553467, 
0.5602810039357067, -0.03679009189905269, 0.1134084213465627, 1763157872884536508, 
0.5538188334650156, -0.05236150430765233, 0.11224180814386892, 1763157872984742681, 
0.5445825180284372, -0.05232828635756507, 0.11057882369527729, 1763157873144604170, 
0.5379390694335888, -0.05293254677142256, 0.1090893613951361, 1763157873236553079, 
0.5379390694335888, -0.022144828649494446, 0.10803071045970765, 1763157873236553079, 
0.5367640306328433, -0.003916796002485142, 0.10750947796666806, 1763157873384567112, 
0.5367640306328433, -0.003916796002485142, 0.10743114204661834, 1763157873384567112, 
0.5314632077062397, -0.017669409755345367, 0.10699941793146174, 1763157873544570135, 
0.5192179165349747, -0.05848704699289516, 0.10582967699160385, 1763157873634521437, 
0.5153739448387468, -0.053630876224976344, 0.10440367127199741, 1763157873784701937, 
0.5080812264611207, -0.03712230024617994, 0.10284487252232281, 1763157873894674581, 
0.4982823486453758, -0.05697198731123657, 0.10144916799634955, 1763157874034571083, 
0.4982823486453758, -0.032662926052483186, 0.10030972825012482, 1763157874034571083, 
0.49506724373291444, -0.010717016374871177, 0.09944212940157773, 1763157874134575937, 
0.47891941380915165, -0.06454311612074715, 0.0981512670791628, 1763157874295072774, 
0.47364767641796474, -0.07139855771649901, 0.09650895559733538, 1763157874434554150, 
0.47364767641796474, -0.01757245797062305, 0.0950809844430054, 1763157874434554150, 
0.46681648455983915, -0.022770639527085284, 0.09427412249305124, 1763157874534591388, 
0.4546596375683013, -0.06329346283221145, 0.093008253236407, 1763157874694768999, 
0.4555462933881099, -0.03756730390576409, 0.09180149436775004, 1763157874791118829, 
0.4535110433892327, -0.003828647263561987, 0.09091446495637626, 1763157874934815656, 
0.4535110433892327, -0.006784166662924067, 0.09083789201110502, 1763157874934815656, 
0.4372024921060647, -0.05436183761055998, 0.08961497192563535, 1763157875045735074, 
0.43916944446495465, -0.047805329747593515, 0.08865886533068347, 1763157875192365014, 
0.43916944446495465, 0.006556507862966465, 0.08770275873573159, 1763157875192365014, 
0.44331822285935407, 0.01382926131466474, 0.08811047411928422, 1763157875352011501, 
0.4376293945560582, -0.005133499696321486, 0.08800780412535779, 1763157875444542884, 
0.431348048539509, -0.03990058106615032, 0.08748637773032808, 1763157875593561612, 
0.4260054005363497, -0.03874664673236161, 0.08633218957546113, 1763157875686564709, 
0.4260054005363497, -0.01780882667719752, 0.08555725664081389, 1763157875686564709, 
0.4232405336015182, -0.009216223116105074, 0.08501675564494784, 1763157875846568091, 
0.4205061292040843, -0.0183309044408847, 0.08465013755613016, 1763157875944564660, 
0.4141448740910636, -0.03031886503484867, 0.08385943579311107, 1763157876085575248, 
0.4141448740910636, -0.021204183710069047, 0.0832530584924141, 1763157876085575248, 
0.41228246145499753, -0.006208042120220229, 0.08270481397580831, 1763157876245566032, 
0.4075918173373467, -0.021843522512389746, 0.08226794352556052, 1763157876344537233, 
0.4048699193547979, -0.02470847366733216, 0.08164961320980947, 1763157876485617722, 
0.4006154180603919, -0.023254664256515862, 0.08087181031683575, 1763157876595227517, 
0.39249415869995347, -0.04125253551614805, 0.07986529974100956, 1763157876744574322, 
0.3855058458569888, -0.05036524067801029, 0.07857436150782228, 1763157876835547503, 
0.3855058458569888, -0.023294376143215462, 0.07756705669426207, 1763157876835547503, 
0.3822721751100678, -0.010778902489736822, 0.07688559112160304, 1763157876985388920, 
0.3788850842357855, -0.02206920540401114, 0.07644420701352281, 1763157877094670160, 
0.3752445710448955, -0.02342534688390759, 0.07576012202604993, 1763157877235607486, 
0.3752445710448955, -0.012135043969633275, 0.07529161508837176, 1763157877235607486, 
0.3742202457613287, -0.003414417611889431, 0.07498062585674131, 1763157877395552421, 
0.3662167430054709, -0.030092760131415302, 0.07437877065411301, 1763157877494589819, 
0.3675380373120411, -0.022274028164291915, 0.07386500173858938, 1763157877636574671, 
0.3657063941901806, -0.0017011627176344302, 0.07329741163384616, 1763157877734203950, 
0.3657063941901806, -0.006105477072868386, 0.07326338837949349, 1763157877734203950, 
0.3591081173620761, -0.021994256093681625, 0.07270139371616248, 1763157877895633912, 
0.35592282059194497, -0.032611911994118725, 0.0720491554762801, 1763157877995589587, 
0.35592282059194497, -0.010617655900437098, 0.07139691723639774, 1763157877995589587, 
0.353699534227975, -0.007410954546566521, 0.07103634502745766, 1763157878180402231, 
0.34684113281771084, -0.03027229258078042, 0.07043089917584205, 1763157878340561330, 
0.34684113281771084, -0.0228613380342139, 0.06982545332422645, 1763157878340561330, 
0.33267719367100335, -0.04721313048902498, 0.06842396395376167, 1763157878440702630, 
0.3320495981003277, -0.04930511572461049, 0.06743786163926946, 1763157878531788750, 
0.32887319295281886, -0.012680002393948286, 0.06623999898161, 1763157878650589857, 
0.3272733770945132, -0.015920736686048282, 0.06587974454317731, 1763157878740849036, 
0.32255166695783116, -0.02107175331662566, 0.06524654913367756, 1763157878890098485, 
0.32255166695783116, -0.01573903378894015, 0.06482511406734504, 1763157878890098485, 
0.3178325205769593, -0.015730487936239473, 0.06419572363284144, 1763157879050570260, 
0.3210676273888829, -0.0049467985631608995, 0.06409678766157821, 1763157879141744377, 
0.31609998774139486, -0.005775109451881533, 0.0636666757138158, 1763157879290911639, 
0.31609998774139486, -0.016558798824960103, 0.06355117352477818, 1763157879290911639, 
0.30897207951230543, -0.023759694096964767, 0.06274480366633968, 1763157879450036260, 
0.31044282274957424, -0.01885721663940206, 0.06236765933355163, 1763157879540550776, 
0.3113508738356982, 0.007929314411309249, 0.06205105173983852, 1763157879685679393, 
0.3153238495352218, 0.016270089285491857, 0.06247450307469961, 1763157879795663911, 
0.3153238495352218, 0.013243252331745317, 0.06279990486040946, 1763157879795663911, 
0.31457527324609175, -0.00249525429710018, 0.06301486482110236, 1763157879943590094, 
0.2979073997537103, -0.05805483260503841, 0.06185376816900159, 1763157880036581004, 
0.28850960955877175, -0.08688554562439998, 0.06006615217057159, 1763157880184657617, 
0.28850960955877175, -0.031325967316461756, 0.05832844125808359, 1763157880184657617, 
0.28185636825002636, -0.022177471029151314, 0.05725837249117132, 1763157880345602599, 
0.271790537132662, -0.05573024142036587, 0.05614376766276401, 1763157880395603506, 
0.26541987019886737, -0.05478832683719662, 0.05460445170543705, 1763157880595641868, 
0.2648522552161092, -0.02312760638850923, 0.053470844169842574, 1763157880695601027, 
0.2564359546749573, -0.029946385079700304, 0.05244720533932892, 1763157880835554214, 
0.2564359546749573, -0.028054335137173148, 0.05184827763773492, 1763157880835554214, 
0.2530828653153532, -0.011176964532013667, 0.05106365164435118, 1763157880935554629, 
0.2524117098698334, -0.013414149350412888, 0.050795368657342924, 1763157881095597733, 
0.25082282303489284, -0.007533474268201131, 0.050421159881338634, 1763157881195589046, 
0.25082282303489284, -0.005296289449801909, 0.05027049039597461, 1763157881195589046, 
0.24060584845403507, -0.03405658193619256, 0.04948343296825472, 1763157881355414986, 
0.23693489559125333, -0.046293091478798364, 0.04855757113867875, 1763157881445980625, 
0.22901974104218115, -0.03862035803951308, 0.04710403233916464, 1763157881595585564, 
0.2315687795213312, -0.01788705356640709, 0.046501561076984374, 1763157881685575812, 
0.22620863754475276, -0.009370344991427951, 0.04578647720721767, 1763157881845611434, 
0.22620863754475276, -0.01786713992192814, 0.04559907030738911, 1763157881845611434, 
0.22241122828716353, -0.012658030858630764, 0.04498856689177793, 1763157881995559570, 
0.21900636767664175, -0.024007566227036703, 0.0445084155672372, 1763157882085614894, 
0.21900636767664175, -0.011349535368405939, 0.044028264242696465, 1763157882085614894, 
0.21878230560323036, -0.0007468735780379506, 0.04378633606376759, 1763157882245686891, 
0.21901264810922336, 2.0934775272022737e-05, 0.04378675475927304, 1763157882345610545, 
0.2154617968191512, -0.011068362613597208, 0.04355045003544033, 1763157882485761510, 
0.2154617968191512, -0.011836170966907181, 0.04332908278316838, 1763157882485761510, 
0.2154617968191512, 0.0, 0.04309235936383024, 1763157882485761510, 
0.20508061586559043, -0.03460393651186925, 0.04240028063359285, 1763157882595213596, 
0.20508061586559043, -0.03460393651186925, 0.04170820190335547, 1763157882595213596, 
0.20508061586559043, 0.0, 0.041016123173118084, 1763157882595213596, 
0.2021370231062695, -0.009811975864403114, 0.040819883655830023, 1763157882745579034, 
0.2021370231062695, -0.009811975864403114, 0.040623644138541956, 1763157882745579034, 
0.2021370231062695, 0.0, 0.0404274046212539, 1763157882745579034, 
0.2021370231062695, 0.0, 0.0404274046212539, 1763157882745579034, 
0.2021370231062695, 0.0, 0.0404274046212539, 1763157882745579034, 
0.2021370231062695, 0.0, 0.0404274046212539, 1763157882745579034, 
0.19329950078150332, -0.029458407749220577, 0.03983823646626949, 1763157882885693683, 
0.1960575481943022, -0.02026491637322427, 0.039432938138805, 1763157883993602851, 
0.19692979230506394, 0.012100971745202064, 0.039085789418724634, 1763157884085678297, 
0.17324850295824287, -0.07603015078686447, 0.03774905623050727, 1763157884183933538, 
0.16939651129891856, -0.09177760335381795, 0.03597165377081502, 1763157884344605036, 
0.16939651129891856, -0.01283997219774772, 0.03413610170373867, 1763157884344605036, 
0.16939651129891856, 0.0, 0.033879302259783715, 1763157884344605036, 
0.16939651129891856, 0.0, 0.033879302259783715, 1763157884344605036, 
0.16799057813676696, -0.004686443873838653, 0.033785573382306935, 1763157885095707680, 
0.1670583651164879, -0.007793820608102224, 0.03362969697014489, 1763157885235722063, 
0.1660659768212029, -0.00641533771854691, 0.03340766133829719, 1763157885355876709, 
0.16714462301937902, 0.0002875263429704307, 0.03335126433047132, 1763157885495673011, 
0.15727673585503113, -0.02929746988723919, 0.03269915571304086, 1763157885635695670, 
0.15413278074448944, -0.043372807582965266, 0.03190360930792664, 1763157885756331052, 
0.1561776944008691, -0.0036634715138734544, 0.03117248073335931, 1763157885845559176, 
0.15870041602019777, 0.015225450919027772, 0.03126739274437042, 1763157885945662892, 
0.16271628179298056, 0.021795291307038223, 0.03183962614760316, 1763157886036677272, 
0.16557548250971785, 0.022916888298400256, 0.03246614535485974, 1763157886245043451, 
0.15852805607014164, -0.013960752409463059, 0.03245465469152267, 1763157886295687786, 
0.14869112574379542, -0.05628118921974142, 0.03151964428824366, 1763157886435580990, 
0.14156374010847164, -0.05654771987223334, 0.02991886146149391, 1763157886585646700, 
0.1423283478440676, -0.021209259665759445, 0.028838880913088977, 1763157886695700975, 
0.1382690449306501, -0.010982317259405164, 0.028144075525545955, 1763157886835676916, 
0.1382690449306501, -0.01353100971139165, 0.027924429180357854, 1763157886835676916, 
0.1411797276971292, 0.009702275888263667, 0.027847854503895292, 1763157886985679089, 
0.12841265844170016, -0.0328546216298331, 0.02719076207129863, 1763157887095761994, 
0.11974575412881462, -0.07144657856104857, 0.02595587601784293, 1763157887235719333, 
0.11974575412881462, -0.0288896810429518, 0.02452694444662196, 1763157887235719333, 
0.11024374118321824, -0.03167337648532128, 0.0233156832960565, 1763157887351069936, 
0.1117996666073346, -0.026486958404933387, 0.02278594412795783, 1763157887495300093, 
