error, error_dot, error_int, stamp, 
1.6231328229295343, -0.2677040750977065, 0.5223038126038813, 1761341189.3502045, 
1.5958772283038862, -0.2712118658986983, 0.4622944334228952, 1761341189.449255, 
1.571163395290118, -0.27498775743372317, 0.4526286599542446, 1761341189.5391865, 
1.5434595767009498, -0.27574605582887546, 0.4476369757417004, 1761341189.6393142, 
1.5129121270655532, -0.27709888888427603, 0.48636199313569073, 1761341189.74939, 
1.4851590015547775, -0.27773851441954167, 0.47667919453491203, 1761341189.849234, 
1.4594654569930547, -0.2815623663510262, 0.42334623951427713, 1761341189.9393363, 
1.4254031504198548, -0.2846209217872745, 0.4588646936461238, 1761341190.0592396, 
1.3995799432765765, -0.28396700524173835, 0.4517465418725571, 1761341190.1502137, 
1.3702823068721472, -0.2898908259464816, 0.39850036071526, 1761341190.2492158, 
1.3444892437332965, -0.29124369998360944, 0.3888309927965471, 1761341190.3392255, 
1.3152688794679963, -0.2864697664410724, 0.3869703820748413, 1761341190.4412587, 
1.2824845255433885, -0.29360170423790766, 0.4159373509063454, 1761341190.5502412, 
1.2526950913424961, -0.30087744009434136, 0.4003943795581384, 1761341190.6492317, 
1.225930662679012, -0.29918794264199633, 0.35537227527774456, 1761341190.7392132, 
1.1960621981157475, -0.29567077908442213, 0.35205384672330503, 1761341190.8408418, 
1.1626881795524435, -0.29939043877961025, 0.3783518404565642, 1761341190.950307, 
1.1321503050514432, -0.3081767664227759, 0.36219701619345496, 1761341191.048351, 
1.1048258853615749, -0.30641365928094744, 0.3207846909041016, 1761341191.1390224, 
1.0745843893636564, -0.29846517298404923, 0.3195422924966492, 1761341191.2413368, 
1.041117192160139, -0.30140751449755654, 0.3401563251126232, 1761341191.350265, 
1.010830847865163, -0.30660105789964576, 0.3250276205798772, 1761341191.4492526, 
0.9832051357834564, -0.30643584775834337, 0.28682168980952916, 1761341191.5392647, 
0.9526852921264648, -0.30305968655223414, 0.28290598739218953, 1761341191.6412666, 
0.91939607339602, -0.30229481600683167, 0.3012479902494128, 1761341191.7502756, 
0.8886298574905376, -0.3080623468633963, 0.28713763753138044, 1761341191.849284, 
0.8609013832589206, -0.3078108487842027, 0.2534917030785998, 1761341191.9402332, 
0.8304876140579124, -0.3041746440730204, 0.24660981222733513, 1761341192.040453, 
0.7970071387566482, -0.304159921293101, 0.26133905259869555, 1761341192.1502795, 
0.7667821201761883, -0.3050193828052079, 0.2500382197577887, 1761341192.249316, 
0.7386951811652331, -0.3052408318637072, 0.219929935973494, 1761341192.3413167, 
0.7083465329630361, -0.3034885816295859, 0.21318825765046212, 1761341192.4419134, 
0.6747265734413621, -0.30458713546318333, 0.22271583749604668, 1761341192.5512507, 
0.6442746531104278, -0.30907660368114676, 0.2101945175914397, 1761341192.6492727, 
0.6161480078372212, -0.3081550169772511, 0.18388332092371631, 1761341192.7412963, 
0.5677588222014954, -0.30498251073450633, 0.22946559375993653, 1761341192.900304, 
0.5525222976686066, -0.30157687289456486, 0.18232010090410936, 1761341192.9512906, 
0.521991391360662, -0.3042822249821513, 0.12280838869243517, 1761341193.049863, 
0.493848895997518, -0.3087998431804439, 0.1489811552729992, 1761341193.1412735, 
0.4631196624148832, -0.30641142772087965, 0.14211138033663753, 1761341193.2420406, 
0.42961437826216925, -0.3058372022432287, 0.14559397666366297, 1761341193.3512776, 
0.3992892890106297, -0.3081079799894634, 0.13386622322727162, 1761341193.44926, 
0.3712021486881182, -0.30734448960452115, 0.11401781480070478, 1761341193.5412905, 
0.34073973544146835, -0.30418992494025787, 0.10695868459364452, 1761341193.6417649, 
0.3069773229376723, -0.3057195126701561, 0.10698783369513731, 1761341193.7512932, 
0.2764417169824856, -0.31039093911451826, 0.09575817352827752, 1761341193.848998, 
0.24841966386659978, -0.3081004582221214, 0.07901730136187485, 1761341193.9412754, 
0.1998042686741124, -0.3041923375274851, 0.09124352479124068, 1761341194.1008205, 
0.18525342917252535, -0.29654650237923597, 0.06651580618522455, 1761341194.1512775, 
0.15853374707945345, -0.27980020165828484, 0.04049042175797753, 1761341194.2497942, 
0.13630909871348468, -0.2570916904966061, 0.045606716834567705, 1761341194.3412673, 
0.11390479120811547, -0.23332037125172797, 0.039165532114418825, 1761341194.441431, 
0.09018051635104596, -0.2198178693868114, 0.03574469389050711, 1761341194.5512867, 
0.07206983329678912, -0.20036752915654837, 0.028702139413497692, 1761341194.6493008, 
0.05703044475546619, -0.17415523834514676, 0.02082936424874061, 1761341194.7412658, 
0.04157018308952051, -0.15810621646372539, 0.01648891375136717, 1761341194.8425257, 
