error, error_dot, error_int, stamp, 
0.07317214842891868, -0.03419417844577678, 0.024049098348615756, 1761333818.2134702, 
0.07041330171093968, -0.03277804831493115, 0.02322781847369726, 1761333818.3071268, 
0.0683250506276955, -0.025380534182707998, 0.020309296416555614, 1761333818.4051483, 
0.0645090217859989, -0.02779047019130166, 0.021275006384490633, 1761333818.5164773, 
0.06131627178709941, -0.03355244636795654, 0.02024855980412568, 1761333818.6137347, 
0.05858967170444184, -0.03101249617642232, 0.017578733334706362, 1761333818.707121, 
0.05565387052166607, -0.029560431202304307, 0.01680944348851758, 1761333818.80523, 
0.05236210392753742, -0.03287446201082494, 0.015826996165788653, 1761333818.8971143, 
0.04823743679416223, -0.035524055362021384, 0.016327375903920464, 1761333819.0142157, 
0.046313863624014025, -0.027957159128392327, 0.015430813335611252, 1761333819.107181, 
0.04347438621245714, -0.02483725401612772, 0.01317697137918059, 1761333819.2051506, 
0.040416892370250215, -0.03125376280609954, 0.012315584101585515, 1761333819.296353, 
0.03702044638597411, -0.033637547932100983, 0.011597573594734699, 1761333819.396986, 
0.033730844972561534, -0.03178886832960951, 0.011723944287385749, 1761333819.5072758, 
0.030625862654420504, -0.030944097614241883, 0.010499373785576327, 1761333819.604121, 
0.027464770388758362, -0.03311181627362514, 0.008694424615157645, 1761333819.6966527, 
0.023778454115689556, -0.03278222119209722, 0.00859307316923417, 1761333819.8140433, 
0.02119778802582834, -0.029562033262403215, 0.007623757102054008, 1761333819.9071343, 
0.018123027007401295, -0.02954693421199927, 0.006029167852600648, 1761333820.0051446, 
0.01469656763141494, -0.031024330630764128, 0.005663874226189815, 1761333820.11684, 
0.012342332649301138, -0.03005634318423596, 0.004328180283528685, 1761333820.1968184, 
0.009130502924878684, -0.029274480698863355, 0.0034415363295117033, 1761333820.3071408, 
0.006178617110853591, -0.029778068582920755, 0.002865889700195233, 1761333820.404105, 
0.002456270788993984, -0.03175029112961496, 0.001861513238522708, 1761333820.5167072, 
0.0009126507032537015, -0.024440369616571624, 0.0010032373927200003, 1761333820.6142612, 
0.0014943749460199472, -0.0047800349277291425, 0.00046307030124550776, 1761333820.7071419, 
0.003597672544767249, 0.013976709998080207, 0.000569996522496868, 1761333820.8041112, 
0.005115262433043075, 0.01905169025374026, 0.0009667940305453644, 1761333820.8965735, 
0.006007636255165071, 0.011996221881444176, 0.0015471301449923106, 1761333821.014311, 
0.006841671520406259, 0.008281559258274665, 0.0018914498506534241, 1761333821.1071491, 
0.00659406478997801, 0.0032286539704843324, 0.0018553156683250175, 1761333821.2051544, 
0.006806261259258077, -0.00010199509600012898, 0.0019166280635148417, 1761333821.2965205, 
0.007321794193644698, 0.003742827895171645, 0.0019811837287081902, 1761333821.3963687, 
0.007584002973226919, 0.0037650499724518655, 0.0022865886605827144, 1761333821.507149, 
0.007510792867550031, 0.0008099618096724925, 0.0023401355542117695, 1761333821.6051545, 
0.007514018364448399, -0.0003590485739457711, 0.0023694751386472836, 1761333821.7167554, 
0.0076617087399479785, 0.0007735831660872884, 0.0023693407847579315, 1761333821.8140311, 
0.007814591101394614, 0.0015799005619980303, 0.0021887872558044386, 1761333821.9071648, 
0.007991102988395934, 0.0017217379106224725, 0.0022421967112170142, 1761333822.0051215, 
0.00818629061852356, 0.0019671859847128154, 0.002273114257305257, 1761333822.0966544, 
0.008272309560291267, 0.001434065392391339, 0.002548324224198025, 1761333822.2135758, 
0.007950681190133733, -0.0013506861958155695, 0.002569051234336399, 1761333822.307152, 
0.007709305511556816, -0.0029505030612123734, 0.002291993284728225, 1761333822.4051156, 
0.0075019608501543855, -0.0023645316027462154, 0.0021946085319346025, 1761333822.4966533, 
0.007917667316287147, 0.0006358334736860276, 0.002417845576408355, 1761333822.614191, 
0.00784108409170273, 0.001356529004300206, 0.002448285624848845, 1761333822.7071617, 
0.007874420375521806, -0.00024003102059705383, 0.002244800059601392, 1761333822.8041613, 
0.008071250928702832, 0.001041328140480045, 0.0024998323553714107, 1761333822.9173486, 
0.007930841001689556, -1.1736597461717941e-05, 0.0023023457168933515, 1761333822.9970157, 
0.007690064766700372, -0.0019738674974602638, 0.002248956615992268, 1761333823.1071966, 
0.007919030378360784, 3.062692899154554e-05, 0.002496416019187205, 1761333823.2091162, 
0.008129524198588593, 0.0021013623323770433, 0.0024868984623036125, 1761333823.31672, 
0.007883839339460727, -0.0002865627713142984, 0.002449944602361204, 1761333823.413855, 
0.00765036970629384, -0.00251566574692493, 0.0022533497143226878, 1761333823.5071678, 
0.007621976973768796, -0.001390229732547772, 0.0022609893383615876, 1761333823.6091366, 
0.007503511886958116, -0.0008111894674942316, 0.0021650389174293545, 1761333823.6972847, 
0.007396826379197302, -0.0011260712246779513, 0.0023154752549961024, 1761333823.8147528, 
0.007204442132859608, -0.0014834032169623041, 0.0023311935719473476, 1761333823.908207, 
0.007132782190791143, -0.0013841405923081798, 0.0021128603948375774, 1761333824.0091815, 
0.006917772449182825, -0.0013488142378007583, 0.0022225429996541777, 1761333824.1173382, 
0.006693357865956217, -0.002401459791808092, 0.001948667385805533, 1761333824.1970599, 
0.006406738721816171, -0.002708916854713777, 0.0019000835377481647, 1761333824.307177, 
0.006036195650618285, -0.00311865307804518, 0.0020291178382664124, 1761333824.40913, 
0.00537761191303291, -0.005577048729657748, 0.001688806704399303, 1761333824.4967117, 
0.0047014197192338575, -0.007127951756212265, 0.001514531242655892, 1761333824.5970929, 
0.0030580938235954137, -0.010831901953819906, 0.0013824711567036625, 1761333824.7071795, 
0.0016624144213667636, -0.014308696785689036, 0.0009988975769284734, 1761333824.8091295, 
0.0012469408445468081, -0.009222711062708456, 0.0005648652771989483, 1761333824.896495, 
0.001173899634573313, -0.002687999453536099, 0.0004187262140172871, 1761333825.0142238, 
0.0010756885169089796, -0.0008420956216280881, 0.0003672269508440697, 1761333825.106547, 
0.0010134632419860968, -0.0008350376144573633, 0.00031807262709673926, 1761333825.209178, 
0.0009666735021173947, -0.0005194391186206854, 0.0003220781917218448, 1761333825.3173435, 
0.0010041291630461875, -2.208154697910759e-05, 0.0003052879104393797, 1761333825.4137764, 
0.0009205156548963908, -0.0002485902080388698, 0.00027590130393931886, 1761333825.5081916, 
0.0009612859195551077, -0.00024086688457528632, 0.0002819079695936497, 1761333825.6091433, 
0.0013106271241602868, 0.0018217692212174612, 0.00033326370384746906, 1761333825.7169755, 
0.0012906075792390782, 0.001516333232275355, 0.00036433655447048904, 1761333825.8136818, 
0.0013482930590094113, 0.00020494733211027431, 0.0003756278632842999, 1761333825.9071896, 
0.0012423523237672144, -0.00021100042103514954, 0.0003793547202082206, 1761333826.0091624, 
0.001240135940875846, -0.0005297794597005868, 0.0004008966841604134, 1761333826.1164923, 
0.0014169166059131053, 0.0008916931950000581, 0.00040031575447625636, 1761333826.214484, 
0.0012980247611079445, 0.0002608157769245351, 0.00037712014923692766, 1761333826.307194, 
0.0012138940068966348, -0.001053625755660719, 0.0003824833424402969, 1761333826.4091897, 
0.0012892049540911723, 1.3060884693252644e-05, 0.00036204935625970173, 1761333826.4976902, 
0.0010756767855317254, -0.0006524389754308357, 0.00033559327351679203, 1761333826.5967362, 
0.0010955484503890208, -0.000987977362681117, 0.0003624988560001104, 1761333826.707201, 
0.0010388083608950532, -0.00018831100915710962, 0.00034093946593662024, 1761333826.8091574, 
0.0009068718893489997, -0.0008890513180498511, 0.0003192686862333527, 1761333826.9171612, 
0.001124947097429288, 0.0005048163287076325, 0.0003158784828527991, 1761333827.0148993, 
0.0012435262628669478, 0.00175796768572944, 0.00031122020059399364, 1761333827.1071992, 
0.0010172434065385595, -0.00046730237584106916, 0.000328855695434844, 1761333827.2091599, 
0.0014300553270098113, 0.0012063338485167796, 0.00035262610381444, 1761333827.298282, 
0.002073220900702933, 0.005085334739174708, 0.00046390584631032995, 1761333827.4144044, 
0.001508147233194988, -0.00027518676622871694, 0.0005235032449077033, 1761333827.507206, 
0.00255631541352713, 0.002093832811558987, 0.0005977978228875036, 1761333827.6092002, 
0.002263242613157513, 0.0034914284176503245, 0.0006042000919909544, 1761333827.6981754, 
0.002967737335797981, 0.001364322422904482, 0.0008019054889779879, 1761333827.8151524, 
0.003674056799110466, 0.006847483118212249, 0.0009307367644099091, 1761333827.9072115, 
0.003394392207383366, 0.002465454511633544, 0.0009738558469122637, 1761333828.0092213, 
0.002492659132416885, -0.0064359853107237705, 0.0009131917786858151, 1761333828.098234, 
0.0026386330425173976, -0.0044363330213551605, 0.0008741861251859897, 1761333828.2142925, 
0.001977949328475026, -0.0028884337893925233, 0.0007463908623194863, 1761333828.3082116, 
0.002231223964539851, -0.002262964204832729, 0.0006672415149572839, 1761333828.40917, 
0.0007610149436882572, -0.007002101188371311, 0.0004721495002456042, 1761333828.498204, 
0.00044185313539287066, -0.009626842841370331, 0.0003528237213394422, 1761333828.6146529, 
0.00044999517308398363, -0.001326412722015277, 0.00017273538485970206, 1761333828.7072175, 
0.0009243111797070526, 0.002369168222111605, 0.00017667574074820211, 1761333828.8092127, 
0.00041959624348978974, -0.0005111106965051608, 0.00017129027365887824, 1761333828.898187, 
0.0007152732633390566, -0.0015641634962876587, 0.00021125868452209434, 1761333829.0143998, 
0.00039282004649554135, -0.00048084535107246096, 0.00015902160000453566, 1761333829.1063726, 
0.0001226422598533543, -0.003066988960286359, 0.00011986106698545212, 1761333829.2091794, 
0.0008660838751922283, 0.002862051731438879, 0.00013250342353093806, 1761333829.2981915, 
0.0008408530987172311, 0.004048998626273447, 0.00017225296745973195, 1761333829.3974774, 
0.00026259942254813133, -0.0027377750217436004, 0.00020683271702297474, 1761333829.5082235, 
0.0013283758010248557, 0.0026679678720281006, 0.000257405748593927, 1761333829.6091745, 
0.001823614933895395, 0.008057180227409488, 0.0003245071343754146, 1761333829.6982946, 
0.0024523054619157115, 0.005483902346024484, 0.0005753133666136001, 1761333829.8144863, 
0.002681487060447609, 0.003936560273423141, 0.0007279791140994548, 1761333829.907562, 
0.0027189332245624656, 0.0014153032578375316, 0.0007646619533981758, 1761333830.009237, 
0.0024116412192660883, -0.0015429466067692049, 0.0007446347969497439, 1761333830.0981991, 
0.0031473517810502475, 0.001423595207095923, 0.0008514515730389029, 1761333830.214953, 
0.003455075916251327, 0.004800132090195671, 0.0009466355368108828, 1761333830.3082342, 
0.0038101963819437167, 0.0034082906719656234, 0.0010112418807742098, 1761333830.4091868, 
0.003627245640772825, 0.0007312449612083506, 0.001034630990378884, 1761333830.4982052, 
0.0034317111372717444, -0.002012991099688179, 0.0010229785279318648, 1761333830.5974221, 
0.004884291369089292, 0.005568916075503734, 0.0012542084400718374, 1761333830.708233, 
0.0040538038921475155, 0.002441277459495261, 0.0013097726952926768, 1761333830.8091915, 
0.00430895752798063, -0.0026810610951082444, 0.001258802403400717, 1761333830.8982832, 
0.005030062203090842, 0.004536316313467509, 0.0013743465759022634, 1761333831.0144277, 
0.0046162510254280096, 0.0008748438910748516, 0.0014579601520051048, 1761333831.107231, 
0.00341036652831132, -0.008140579406526125, 0.00127175652724127, 1761333831.209233, 
0.002999504576752505, -0.008219110877273908, 0.0010530439722801377, 1761333831.29824, 
0.0032396565179801246, -0.0012781500003744273, 0.0009919626923521278, 1761333831.4148314, 
0.003027839249011025, -0.00010387294633845061, 0.0009730583008974468, 1761333831.508245, 
0.0027048313153975358, -0.0027335315961535675, 0.0008719667159258057, 1761333831.6091993, 
0.0020737478953852403, -0.00514354276441613, 0.0007415926263983103, 1761333831.6982405, 
0.0022988137435796282, -0.0025785238215614305, 0.0007276471666844934, 1761333831.8148253, 
0.002630848381946296, 0.0027423975222770876, 0.000735365987059226, 1761333831.9082427, 
0.002851358185261747, 0.0028692163414425747, 0.0007562281434963855, 1761333832.0092027, 
0.0022580923693289088, -0.0022728264900947212, 0.0007319038739931163, 1761333832.097358, 
0.0017946052077037287, -0.0053413317676556, 0.0007090752511116323, 1761333832.214611, 
0.0020120861372296046, -0.0008151425006697698, 0.0006395017312935373, 1761333832.308248, 
0.0018061219122530634, 0.00014162324505690338, 0.000546217421760846, 1761333832.4092433, 
0.0019551952406140724, -0.00018255003678016883, 0.0005485721792038316, 1761333832.4982824, 
0.0019553573740914714, 0.00083782076274335, 0.0005867351775802918, 1761333832.6145148, 
0.0017773621552246515, -0.0009481123741314403, 0.0005973210820016063, 1761333832.7083142, 
0.0016971643388543115, -0.0013462446617681229, 0.000528581558303588, 1761333832.8092084, 
0.0016302576564087953, -0.0007729999860087671, 0.00048487528080828186, 1761333832.898283, 
0.001637849647577428, -0.00034308761066447374, 0.0005113120078739933, 1761333833.0151637, 
0.0016714943744173473, 0.00021317968295303, 0.0005185965942182503, 1761333833.108258, 
0.001694647751174722, 0.0002953517149122805, 0.0004855597821677102, 1761333833.2092326, 
0.001764660814769945, 0.0005077428542473231, 0.0004874995241117665, 1761333833.2982867, 
0.0019614411482172353, 0.0013861867532782247, 0.0005098985774156132, 1761333833.397361, 
0.0019444136848553093, 0.000916321060222899, 0.0005953194935658705, 1761333833.5082567, 
0.002148890543443752, 0.0009358666175400601, 0.0006413733651788098, 1761333833.609219, 
0.0020768595554652314, 0.0006085158561905848, 0.0005864199367999211, 1761333833.6983392, 
0.0017928521239319063, -0.001617749600394032, 0.0006203007861555135, 1761333833.815347, 
0.0018697663364752074, -0.0007997357012017145, 0.0006024266639108809, 1761333833.9082632, 
0.0018851647292869732, 0.000490124077278875, 0.000537888661696162, 1761333834.0092583, 
0.0018107190959899032, -0.0003460566196268712, 0.0005263443094222671, 1761333834.0974033, 
0.0016045775135882013, -0.0013022530230376432, 0.0005440286872928977, 1761333834.214534, 
0.001810937525215026, 0.00022073573083068482, 0.0005510313224999405, 1761333834.3082747, 
0.002317119126889614, 0.003607737650120196, 0.0005580505561710772, 1761333834.4092267, 
0.002092464424601244, 0.0012463286962320407, 0.000591106750839357, 1761333834.4983253, 
0.0021392998719303945, -0.0010601196318552506, 0.0006740188816586726, 1761333834.6150692, 
0.0020652383565021087, -0.00019672773541218596, 0.0006610141795609566, 1761333834.7082708, 
0.0021344871530936897, -5.4365581301808784e-05, 0.0006153971481368375, 1761333834.8092306, 
0.0022005566823710392, 0.0007136299013960978, 0.0006082819362855857, 1761333834.8983505, 
0.001011603737711969, -0.0047424836913374496, 0.0005490579833778135, 1761333835.0146146, 
0.0012590232383714163, -0.0037922540773062587, 0.0004692935477162807, 1761333835.10827, 
0.0011146301188056076, 0.0006062174269061579, 0.00032950951899271335, 1761333835.209288, 
0.001102461257161237, -0.0007830156764429932, 0.0003303486139357786, 1761333835.2983375, 
0.00115607052278405, 0.0001622008977569476, 0.0003462972502963232, 1761333835.4146128, 
0.0011905847859604466, 0.00041476275510601314, 0.0003620610142415881, 1761333835.5082817, 
0.0012037157053167045, 0.0002492804467479358, 0.00034546215374830716, 1761333835.609219, 
0.001151198140688124, -0.0002295875319972247, 0.00033693098816004076, 1761333835.6983428, 
0.0015324566727721676, 0.0013475457840144546, 0.0003988579337570806, 1761333835.8144262, 
0.0008509786091200655, -0.001988401742218061, 0.00037102284969860107, 1761333835.9082785, 
0.00097661695902426, -0.0030083747391032797, 0.0003272937174481923, 1761333836.0092409, 
0.0012157148391406117, 0.001964921243988819, 0.00028911040000453685, 1761333836.098276, 
0.001074546611237173, 0.0007320151318967204, 0.0003342245571991614, 1761333836.2138548, 
0.001058980558264467, -0.0006931217398274932, 0.0003516858241191602, 1761333836.3082852, 
0.0012154133756448694, 0.000692035646258777, 0.00032723432086144584, 1761333836.4092805, 
0.001193546374671893, 0.0006506657318761851, 0.0003282712033316009, 1761333836.4976027, 
0.0012696223016504505, 0.00020329582645999312, 0.00037634784285684613, 1761333836.6138961, 
0.0011424290891808404, -0.0003466367145630296, 0.0003798298992164468, 1761333836.7082918, 
0.0011228400691940335, -0.0007707405914504771, 0.0003452741360170457, 1761333836.8092482, 
0.001416892169015443, 0.0015547304722341145, 0.0003497477260524357, 1761333836.8982606, 
0.0009515530120239885, -0.0003433475987385801, 0.0003589620581114426, 1761333837.0148814, 
0.0008976223377019881, -0.0022837285812505478, 0.0003430106102807297, 1761333837.1083057, 
0.001201033615888496, 0.0012137041243828136, 0.0002964863920492997, 1761333837.2092853, 
