error, error_dot, error_int, stamp, 
0.03536996255171232, -0.0043379482982216205, 0.011350215327052528, 1761336113.087779, 
0.03536612014541962, -0.00535935931450123, 0.010236953063566563, 1761336113.1786246, 
0.03302449091177051, -0.011834191801592342, 0.00985504574151532, 1761336113.2777367, 
0.03216802181664269, -0.01609062225167117, 0.01001681938699736, 1761336113.3778481, 
0.03384965445671595, 0.0033713296755242643, 0.010401297470555015, 1761336113.4877744, 
0.03468112462059825, 0.01221122942526457, 0.010122742277370774, 1761336113.578898, 
0.03436461415726688, 0.002960285860406766, 0.009770300512829396, 1761336113.677682, 
0.035071547953092086, 0.001887714126655757, 0.010415426815003119, 1761336113.778969, 
0.03758678413176186, 0.015043049308139322, 0.01124494200495952, 1761336113.8878226, 
0.03879381406504967, 0.01819829100113739, 0.011127166165894993, 1761336113.9786453, 
0.04191889196612131, 0.02242486377378053, 0.011229197587860625, 1761336114.077666, 
0.045166046324165876, 0.03204038993494479, 0.012516680101382792, 1761336114.177514, 
0.05416866833468026, 0.057117723895760336, 0.014833012557205687, 1761336114.2876856, 
0.0623309884895864, 0.08572304706506693, 0.016258349066180542, 1761336114.3786492, 
0.07589907222416903, 0.11338136252056288, 0.018275792599185495, 1761336114.477664, 
0.09602459520959172, 0.1597828740967669, 0.024511299522678512, 1761336114.58792, 
0.12265459855012262, 0.22474775015653448, 0.030931949118170435, 1761336114.6876724, 
0.16045979734052462, 0.3412430353713075, 0.03615738494073863, 1761336114.778654, 
0.2254870080720246, 0.5358620222946597, 0.04833710259337761, 1761336114.877751, 
0.33411386226812034, 0.8650598881237427, 0.07209484340781565, 1761336114.9789007, 
0.667053959147355, 2.066543906853494, 0.1287885445814046, 1761336115.0877342, 
1.2855505363231599, 4.921214047730046, 0.22868717050717052, 1761336115.178914, 
2.089705284292573, 7.463793367140985, 0.3838534255629227, 1761336115.2776523, 
2.4366968029037257, 5.795954814881911, 0.57941032742795, 1761336115.3783, 
2.6605047416740097, 2.745175145659947, 0.7553760511550616, 1761336115.487861, 
2.6761840672734416, 1.1076964929257276, 0.7788506829079558, 1761336115.578689, 
2.7078186685676098, 0.24609098435080162, 0.7635186928489214, 1761336115.6776848, 
2.6808792745365753, 0.02659750513243106, 0.807031669241796, 1761336115.7788236, 
2.601091473272971, -0.4995798792044397, 0.8390069396960871, 1761336115.8877046, 
2.4693077135985217, -1.0908174815493132, 0.7745046239743134, 1761336115.978663, 
2.2988030779434587, -1.585408206668569, 0.6999819785372728, 1761336116.0776794, 
2.1363372572993846, -1.668264902951191, 0.6892113425013311, 1761336116.1783056, 
1.9649460738325841, -1.5906883328850085, 0.6720523247368725, 1761336116.287693, 
1.8337608501342881, -1.50447557354497, 0.5945551909912201, 1761336116.3786595, 
1.692435828149528, -1.4340951283189305, 0.5218451779374887, 1761336116.477761, 
1.5486483914363944, -1.4333034838964658, 0.50473446872812, 1761336116.577576, 
1.4023779559476757, -1.382903235690914, 0.48799430009532097, 1761336116.6879466, 
1.3018922495107699, -1.215190921070574, 0.4280528161663208, 1761336116.7788744, 
1.1999330538476747, -1.0684736683309342, 0.37039479872840575, 1761336116.8776882, 
1.1071747264315217, -0.9774153120024984, 0.359655746083726, 1761336116.9781847, 
1.029254614042224, -0.8168794051295536, 0.3505281871846119, 1761336117.0878139, 
0.9728908163118893, -0.6654371432915831, 0.3117433647895953, 1761336117.1787066, 
0.9103711026938942, -0.6259396953027184, 0.2764749598991502, 1761336117.277667, 
0.8567310096222053, -0.5796980875131676, 0.274852126621806, 1761336117.379329, 
0.8049759396938996, -0.5025525884057278, 0.270139659363686, 1761336117.4877224, 
0.7897875009951593, -0.32222976141475224, 0.24435298635364816, 1761336117.5786793, 
0.7613389847873306, -0.22714646473316336, 0.2237995593506476, 1761336117.677697, 
0.7580373537326901, -0.16003933136711265, 0.23064681562863876, 1761336117.7784457, 
0.7369869069779451, -0.11246426393471746, 0.23725293318656368, 1761336117.8879936, 
0.7405185937761702, -0.07661415026426188, 0.22385405274335296, 1761336117.9787142, 
0.7574908908513835, 0.10515417914676638, 0.21204986216117808, 1761336118.0777478, 
0.782126526182987, 0.20702369256310627, 0.22864458311932567, 1761336118.1792676, 
0.7923651307959437, 0.16843414106634202, 0.24510296272617638, 1761336118.2879577, 
0.8216284856879742, 0.2081761139016356, 0.23904557266302406, 1761336118.3787947, 
0.8383074872696299, 0.24520361760488316, 0.23292737554428017, 1761336118.477924, 
0.8667837565776881, 0.22531954999384435, 0.25263616301816244, 1761336118.5787663, 
0.8864100255332228, 0.2312326758047052, 0.27188473955652803, 1761336118.6877522, 
0.9106531900212116, 0.22478340494855503, 0.2649815983998978, 1761336118.7777128, 
0.9210182397657503, 0.1865641645964121, 0.25817481974923806, 1761336118.8777206, 
1.0217451217789413, 0.550108833472874, 0.28688336467965103, 1761336118.9787934, 
0.9639442640052205, 0.2333866007615148, 0.3054543952601969, 1761336119.0878925, 
0.9835488347043586, -0.15701605692426357, 0.29686118299935266, 1761336119.1787515, 
0.968036055884103, 0.029518604286867492, 0.27673466710068156, 1761336119.2777276, 
0.985796682190065, 0.009752308723291164, 0.2933754802437525, 1761336119.3785045, 
0.9432228083285807, -0.10677566529070742, 0.3041907309753445, 1761336119.4877274, 
0.9798939731032594, 0.006560249879900559, 0.29123903715284344, 1761336119.5787435, 
0.90769700738214, -0.16311156079424052, 0.26897501056507656, 1761336119.6777613, 
0.9138491210378412, -0.33402444504690115, 0.2797724285379781, 1761336119.7784781, 
0.8635668041653635, -0.19744470526809474, 0.2832685557910545, 1761336119.8887532, 
0.7981925644402272, -0.5949618281796918, 0.2567193088122838, 1761336119.9778247, 
0.7671434619815845, -0.522384055306983, 0.2294909673422149, 1761336120.07772, 
0.7769727326306914, -0.1108531563506801, 0.2461756714913568, 1761336120.1880238, 
0.7113339009156343, -0.28380870748422204, 0.2371067895708816, 1761336120.2879722, 
0.7244960618704903, -0.2558479891287365, 0.21099258359184275, 1761336120.3787255, 
0.6592812265423853, -0.256804454558347, 0.19879215192067665, 1761336120.4777398, 
0.6845679879080171, -0.20508339370243145, 0.20764362500562575, 1761336120.579508, 
0.6694800260762257, 0.054558615431564775, 0.21143634270720954, 1761336120.6877763, 
0.6854063064720162, 0.018878291307354578, 0.20209938325728713, 1761336120.7776976, 
0.6745402780901504, 0.03426897179582538, 0.1927947182694296, 1761336120.8777757, 
0.705078544505966, 0.08448710376038454, 0.21693704977856731, 1761336120.9878037, 
0.6479164010994509, -0.14692011068885708, 0.21296066083103077, 1761336121.0878441, 
0.675808589115821, -0.13075109962183537, 0.19278486072146106, 1761336121.1778514, 
0.6627718188944796, 0.08979317985866243, 0.18877493240868634, 1761336121.2779021, 
0.6610429365755213, -0.07369178902757062, 0.20122339592103355, 1761336121.3791127, 
0.6014861460618279, -0.28260252478615083, 0.20202798937387192, 1761336121.4877687, 
0.6182652729574905, -0.1818056383217594, 0.18769752145763688, 1761336121.5787067, 
0.6507226191720008, 0.25452333880378064, 0.17858338066884458, 1761336121.6787186, 
0.6474129069948957, 0.1457608774966859, 0.1918950579969626, 1761336121.7789726, 
0.5862559586948821, -0.2976086976661268, 0.1969517927994667, 1761336121.8877532, 
0.6113813846213514, -0.14299283952380237, 0.18426775064639778, 1761336121.9787154, 
0.6085444225987993, 0.12393508624963955, 0.17252391298664194, 1761336122.0787904, 
0.6029214711719484, -0.04223645604964025, 0.18252354452969388, 1761336122.1789775, 
0.5600714330838197, -0.2249742746114097, 0.1851186096811967, 1761336122.2877827, 
0.5903672663133555, -0.030638419451152366, 0.17525485138457644, 1761336122.3788848, 
0.6346590602278845, 0.3880784251685852, 0.17042902220070164, 1761336122.478729, 
0.6359521986577072, 0.22769038436636954, 0.1951249094264806, 1761336122.5885863, 
0.6379139095779589, 0.015649517427023113, 0.20069462750384554, 1761336122.6890428, 
0.6335703541549895, -0.014446219008515417, 0.18136054187595305, 1761336122.7787478, 
0.6850987725749851, 0.23340535836682286, 0.18559693048640089, 1761336122.8787582, 
0.6840824341634839, 0.2525471702562035, 0.20054828133346272, 1761336122.9790206, 
0.6375971688778623, -0.2168128765207165, 0.210741638464625, 1761336123.088788, 
0.5412373177653418, -0.7474302536393342, 0.18601971179898177, 1761336123.1787288, 
0.5686410377243041, -0.3988462833832859, 0.16607268550937093, 1761336123.2788596, 
0.44418566879628707, -0.48331799750164456, 0.15577365961584455, 1761336123.3792012, 
0.41281056989646325, -0.763299290673854, 0.14964644118440346, 1761336123.4887958, 
0.36866085683925665, -0.38851578550578403, 0.1222952021295884, 1761336123.57876, 
0.3562520374624556, -0.3074156155007962, 0.10806557785867886, 1761336123.6787639, 
0.2861885698730915, -0.4104043594266549, 0.10139580684754489, 1761336123.779325, 
0.4241269354249977, 0.28027529926416894, 0.11213526591798254, 1761336123.8890371, 
0.3010223651002306, -0.05760450582044652, 0.10083378883064638, 1761336123.9787316, 
0.5495879445520455, 0.5557592050316081, 0.12094781680895736, 1761336124.078798, 
0.3626218892756006, 0.39379808489582013, 0.12755891249536033, 1761336124.189011, 
0.4051695403036981, -0.634989532438546, 0.13831809522960276, 1761336124.288788, 
0.538584134052366, 0.9534057585657992, 0.12403936234908375, 1761336124.3789096, 
0.32586734185228594, -0.32501689673287615, 0.1205944081919447, 1761336124.4787571, 
0.2987381303722014, -1.201133844846384, 0.11611077702311752, 1761336124.5785515, 
0.4068835005604048, 0.35358667161221413, 0.1084388864124386, 1761336124.689014, 
0.20209022280066802, -0.6517106961385266, 0.09085642723194373, 1761336124.7787395, 
0.6244910033644899, 0.9705034562721535, 0.11701789511154181, 1761336124.8787525, 
0.25463284268689956, 0.2620892744178649, 0.10811840381312952, 1761336124.9787338, 
0.23435199839248977, -1.9415879289300142, 0.11706078167950608, 1761336125.0890145, 
0.6484374891606288, 2.2153972316049053, 0.11374935499392261, 1761336125.1787465, 
0.22238883345476546, 0.17866928983595054, 0.10488439780368836, 1761336125.2788198, 
0.25082592792130054, -1.9859928091431571, 0.11200962328438765, 1761336125.3784688, 
0.6866283534517065, 2.11506376124265, 0.1218562985135482, 1761336125.4889455, 
0.0388349508439465, -1.6306901141089352, 0.09781008589234862, 1761336125.57884, 
0.6378775976646628, -0.6061645678889871, 0.12940717116270417, 1761336125.6787837, 
0.5771383793920386, 2.693764218190511, 0.12546498002115958, 1761336125.7789676, 
0.07022744851603124, -2.6159413613828604, 0.13480394104301274, 1761336125.8885555, 
0.5381126595350727, 0.2800165348398256, 0.1184382832660693, 1761336125.9787827, 
0.1967009466373728, 0.8857204888947965, 0.07656938036962384, 1761336126.0787804, 
0.09312170726207558, -2.226352912272617, 0.08268428279503849, 1761336126.1785188, 
0.5828776672819731, 2.199876227389827, 0.08281746664460671, 1761336126.2685761, 
0.3511245760017473, 1.6683594824111359, 0.10288447940125403, 1761336126.3788538, 
0.707636386329461, 0.7332781205504388, 0.1725313746759301, 1761336126.4787705, 
1.7575816515369351, 7.003970660110561, 0.2823206815312359, 1761336126.5793414, 
0.47636662769954385, -0.6302331754771133, 0.30897471079814853, 1761336126.688844, 
1.289320803727117, -1.3296375153134283, 0.35130681091386556, 1761336126.7787623, 
0.9316678075259193, 2.732783189112916, 0.2561785908394076, 1761336126.878792, 
1.076673370929321, -1.0609564418037485, 0.32941824706301676, 1761336126.9785514, 
1.4922232820024357, 2.6061937171081766, 0.3681056749552533, 1761336127.0891042, 
0.3509283463881675, -4.485088920509847, 0.2922947036799572, 1761336127.178765, 
-0.21847186263931428, -9.20967682662933, 0.15412137192909459, 1761336127.2788293, 
1.307608940605921, 4.749127570742241, 0.1443951577708611, 1761336127.3793046, 
0.04556314984060961, 1.8324145205221534, 0.11913908270306606, 1761336127.4888215, 
0.41021141983825316, -3.7349108512935985, 0.1758672507800212, 1761336127.5787704, 
0.09385016077656633, 0.45324115813814236, 0.05234130116388163, 1761336127.6792834, 
-0.01964962605849807, -2.1446120999991463, 0.04842202921223816, 1761336127.7786913, 
0.6499989126919922, 2.478053787692698, 0.075760207148567, 1761336127.888508, 
1.204655049756003, 6.118960160019757, 0.18363892325122136, 1761336127.9788423, 
0.023396812177084586, -2.8384139736886858, 0.17869437050816012, 1761336128.078806, 
0.808324079958482, -2.002862082378817, 0.2040973793675729, 1761336128.1792939, 
0.4234436536395847, 2.1488243761453596, 0.13181172608102767, 1761336128.288837, 
0.7759316649437312, 0.20279231422341026, 0.20025219734483293, 1761336128.3787782, 
1.3957884983443378, 5.058399701365559, 0.2464823336199848, 1761336128.478792, 
0.3471386786903739, -2.155856162702259, 0.2516287414552432, 1761336128.578574, 
-0.007614353108281489, -6.857656310376154, 0.18258822881859266, 1761336128.6892304, 
1.8850773300454162, 8.914621947119123, 0.22316548886527746, 1761336128.779208, 
2.552583963946527, 13.867183454522685, 0.4200059902135482, 1761336128.8788471, 
2.5884531104451276, 3.5288610857906737, 0.7015382857818021, 1761336128.9789026, 
2.530720081357036, -0.08332231027742529, 0.8055112098988876, 1761336129.0888412, 
2.6476347427451694, 0.3867813724673429, 0.7765372822611227, 1761336129.1788657, 
2.488740615563039, -0.1439413974032432, 0.7290369025031481, 1761336129.279014, 
1.4915544131959426, -5.785877254838036, 0.6628437006969564, 1761336129.378881, 
0.24221417016873587, -10.654233607243462, 0.4437864156325755, 1761336129.4892144, 
-0.09395166754238848, -7.538036978881295, 0.1639091231244362, 1761336129.5787923, 
-0.30886783462682793, -2.950844541153387, -0.015224543419889878, 1761336129.678804, 
-0.47289382593700896, -1.8918390366684896, -0.0877235646262972, 1761336129.77914, 
-0.5853377597730955, -1.3282579955639737, -0.1438095832498783, 1761336129.8891904, 
-0.6511068391426552, -0.8778670138249745, -0.17063977815869485, 1761336129.978796, 
-0.6794546518605488, -0.5086202975489768, -0.18170765447540016, 1761336130.0788743, 
-0.7441737451663339, -0.4653498383147478, -0.20751436374271015, 1761336130.1788354, 
-0.6214147377614689, 0.2367082060202268, -0.2142010184302379, 1761336130.2883577, 
-0.6417637358782701, 0.4480149086962454, -0.20076578381813862, 1761336130.378866, 
-0.6725007982087856, -0.26601067159553515, -0.18443802587192046, 1761336130.4789243, 
