error, error_dot, error_int, stamp, 
0.00942023198623776, -0.004637553655813015, 0.0030752318850502, 1761334502.0723639, 
0.009939632592558922, 0.0018609680186324937, 0.0030396128932646464, 1761334502.1729355, 
0.005932930372760659, -0.0196901097600387, 0.002409383287816621, 1761334502.2628832, 
0.010163829534983293, -0.0011140048970618224, 0.002472541496477163, 1761334502.362865, 
0.0056060243091167195, -0.0039884341796111375, 0.002068338176278522, 1761334502.4534888, 
0.009399688337222933, -0.009267100030215605, 0.002643736209859909, 1761334502.5729392, 
0.006007745477582649, -0.002975933433901696, 0.0022000604614460244, 1761334502.6628842, 
0.009079466698263872, -0.003494458512031416, 0.002325380386917261, 1761334502.7628677, 
0.00959028037153109, 0.01816704256622188, 0.0023568100323089944, 1761334502.853893, 
0.007294437584882463, -0.006839255945226144, 0.0027267722906490744, 1761334502.9729087, 
0.009979791836949303, 0.00527647045600298, 0.002807309170317215, 1761334503.0628908, 
0.008254373123103509, 0.006292911483997778, 0.0024247510767220794, 1761334503.1628723, 
0.006571567633820052, -0.0178971633409451, 0.002366003567982083, 1761334503.2536535, 
0.009672688485558023, 0.003727950860740379, 0.0025734338754047747, 1761334503.3729603, 
0.008075755444853172, 0.0041295519978325375, 0.0025457867202884677, 1761334503.4630108, 
0.006102687740098922, -0.01874537531051059, 0.0022648708231579498, 1761334503.5628774, 
0.009619440222839337, 0.006162163288573474, 0.002492667817838334, 1761334503.6724975, 
0.013824556064202298, 0.03697670221537554, 0.0031031048123294743, 1761334503.7729251, 
0.009121760956178004, -0.005198067724026933, 0.0031002935345871984, 1761334503.8628995, 
0.006352891855569087, -0.03998090388328036, 0.0027827881714063175, 1761334503.9628816, 
0.0098503485722099, 0.005466930548178255, 0.0024125287311020194, 1761334504.0534248, 
0.011295905978472742, 0.02536036810034149, 0.002888474218383877, 1761334504.172959, 
0.0088182001781405, -0.007726120692914765, 0.0031385323925737295, 1761334504.2629087, 
