error, error_dot, error_int, stamp, 
1.011534525888001, -0.3017840960311182, 0.3301689178334489, 1761334964.6280873, 
0.9841735056961134, -0.3027688054579539, 0.2903387200944873, 1761334964.7180896, 
0.9535282427373049, -0.3068046656990372, 0.2786790732998026, 1761334964.8170714, 
0.924156021691666, -0.30692889731790585, 0.27977618863907006, 1761334964.91361, 
0.8892283648936903, -0.30533499875381664, 0.2912537288519259, 1761334965.0275974, 
0.8613744200259801, -0.30880272693681177, 0.2721508668994699, 1761334965.1171057, 
0.8307263264986612, -0.30889007605766644, 0.2445450063683142, 1761334965.2170696, 
0.8011034444109018, -0.30583309693258376, 0.24566084536461738, 1761334965.3141701, 
0.7666019783201123, -0.30400378725524957, 0.25302480591474946, 1761334965.4280615, 
0.7391908975053098, -0.3036909230644212, 0.23521865775881795, 1761334965.5180967, 
0.7082215164998439, -0.3087105779923476, 0.20921058890521735, 1761334965.617049, 
0.6742969421257466, -0.3110939044813108, 0.2213624065058955, 1761334965.7267606, 
0.6440074361976698, -0.30443173013463726, 0.21359115715892113, 1761334965.8278444, 
0.6162325232148016, -0.3036587696379086, 0.18509530776986144, 1761334965.9181194, 
0.5855618413579399, -0.3088353833498129, 0.1746243330858835, 1761334966.0170567, 
0.5515930006444957, -0.3098154030432657, 0.18291800238888103, 1761334966.1267648, 
0.5208408297860017, -0.30699645873910447, 0.1747077217630317, 1761334966.2278025, 
0.49310574444111394, -0.30561642324260774, 0.14983655280361863, 1761334966.3181832, 
0.46250497553955006, -0.30816945665775475, 0.13971817519306234, 1761334966.4170647, 
0.4289225635115736, -0.3077889347552882, 0.14439917607544894, 1761334966.5267723, 
0.404407448048302, -0.3034892227403041, 0.1238742506112055, 1761334966.608253, 
0.38378047014234223, -0.30665217553039326, 0.08976248467279076, 1761334966.674273, 
0.34021840082994426, -0.3087567944217034, 0.11781103267086177, 1761334966.8170626, 
0.3105773165883661, -0.3060236004555938, 0.12381301956698981, 1761334966.9136233, 
0.29728814116318497, -0.3042256808432264, 0.0666693095541049, 1761334966.9577026, 
0.26183192946905925, -0.3040030568232382, 0.06946779282580116, 1761334967.073375, 
0.21891181052623432, -0.30260355076594403, 0.10089891784902769, 1761334967.2170725, 
0.19234295074772975, -0.28230625703865986, 0.0819843722848299, 1761334967.3169823, 
0.17560906010523794, -0.27281013108989005, 0.04687269134588201, 1761334967.3768117, 
0.15074339157411468, -0.26749470332212744, 0.040776859636118205, 1761334967.4742107, 
0.12168222928000416, -0.2286321657913734, 0.05405303879619158, 1761334967.6181016, 
0.09926199913620827, -0.20373048668234564, 0.047017505832804375, 1761334967.7272053, 
0.09309823475366871, -0.20679468361049627, 0.021782604694221563, 1761334967.7568254, 
0.07331111012587974, -0.18838520087249613, 0.019517415507666017, 1761334967.8741345, 
0.055752583133733144, -0.14573703537610627, 0.028913824080428092, 1761334968.0171206, 
0.044785096436041165, -0.11791735679725442, 0.020862954791695285, 1761334968.1141472, 
0.037371848203984356, -0.11557739796330196, 0.01101811181694623, 1761334968.176908, 
0.02763328770538048, -0.10914689911601548, 0.008781931242263114, 1761334968.2741237, 
0.020361059682012246, -0.08919442227028986, 0.008118077681455844, 1761334968.3671021, 
0.012162084248262279, -0.06698241414955503, 0.007220077311157957, 1761334968.514167, 
0.008309121946121715, -0.058511221108032675, 0.004286329177199696, 1761334968.5770504, 
0.004575098597258761, -0.049860937870379235, 0.002003661428918703, 1761334968.6741638, 
0.0017005331644071818, -0.029274693388056765, 0.0017511329001240726, 1761334968.8171823, 
0.0030437799532528702, 0.0030961249490727757, 0.0009044915991579369, 1761334968.8682728, 
0.007308807997261434, 0.03286115116452834, 0.000959762360415118, 1761334968.9764378, 
0.010480357991126954, 0.030904870994230057, 0.0026029225670222552, 1761334969.118158, 
0.010602046586603004, 0.012407383098254132, 0.002720985251627325, 1761334969.1681156, 
0.01242755238099742, 0.007464789739792681, 0.0032851691888074333, 1761334969.3142292, 
0.012799042409551306, 0.010512445364658727, 0.0033976074897512317, 1761334969.3577743, 
0.0121499082645705, 0.0014768206575648591, 0.002988801713511263, 1761334969.4741585, 
0.011656987371571522, -0.00451296876408175, 0.00474641575797656, 1761334969.6170993, 
0.011681296266628859, -0.0014859497561200924, 0.003441515212365699, 1761334969.6681113, 
0.012525042987996518, 0.0028794830674336923, 0.0037789002569891543, 1761334969.8278382, 
0.012745510646873055, 0.003861667522300309, 0.004619888922928285, 1761334969.9181607, 
0.012594118430114988, 0.0004553766885070868, 0.003583169226316189, 1761334970.0171, 
0.012929307776854509, 0.0009619329173606033, 0.0037500316546469495, 1761334970.1141434, 
0.013249876745363733, 0.003140809689424366, 0.00407923453508366, 1761334970.2275145, 
0.01334713253384147, 0.0019502393601284014, 0.004032100196099837, 1761334970.3181648, 
0.013139008404946412, -0.0005153604187137141, 0.003766722252085323, 1761334970.417102, 
0.013212470081499521, -0.0006733145415220457, 0.0038901688994589794, 1761334970.5141497, 
0.01302897325672931, -0.0004281792943963476, 0.004150426687509865, 1761334970.6278882, 
0.012754114176482182, -0.0023291654747794105, 0.00397762286884212, 1761334970.7181537, 
0.012467624716309668, -0.0029555480186708397, 0.0036380984826547232, 1761334970.818112, 
0.012230209779691421, -0.00266906684596906, 0.0036702577874768365, 1761334970.914152, 
0.011962970349035306, -0.002667151515122394, 0.0034718980080047776, 1761334971.0075185, 
0.011408132800669093, -0.003938573480677315, 0.0036314176530863836, 1761334971.1181564, 
0.01085461017674203, -0.005275634176129466, 0.003604262330892263, 1761334971.2181358, 
0.010530734176062661, -0.004454448535517203, 0.0032139748860495043, 1761334971.3141696, 
0.009727333383472349, -0.0052183865052699155, 0.003263120742143955, 1761334971.4278975, 
0.00914383612877508, -0.0067643158914223785, 0.002998863352437168, 1761334971.5181606, 
0.008640480811783152, -0.005750137835227284, 0.002616590666865399, 1761334971.618114, 
0.008408574712929308, -0.003724134188644388, 0.0025680231019670737, 1761334971.714246, 
0.007893597288052879, -0.00346968454842923, 0.002617593916326092, 1761334971.8280032, 
0.007537397501437174, -0.004238350750186867, 0.0024309312008557273, 1761334971.918187, 
0.007036453581821512, -0.004481200045871114, 0.0021357438692339308, 1761334972.018122, 
0.006525716515698364, -0.005162442345051148, 0.002068595288081253, 1761334972.1142666, 
0.00609750326988462, -0.004949243909761083, 0.0018628749487229488, 1761334972.2076344, 
0.005737041574170244, -0.003923659532324356, 0.0018718694513077138, 1761334972.3181708, 
0.0050543250490631565, -0.005045571826450259, 0.001777496252315124, 1761334972.4181275, 
0.004773863733807386, -0.004873456508657151, 0.0015262552389694603, 1761334972.5142817, 
0.004313915777187146, -0.0034866758428193853, 0.0014816528020816986, 1761334972.6276655, 
0.004073095141084297, -0.003356567244459638, 0.001342636785776087, 1761334972.7183163, 
0.0038504865575511474, -0.0024427997715937605, 0.001165737303398243, 1761334972.8181844, 
0.003628970633573467, -0.0022668023408586985, 0.0011320808594526893, 1761334972.9143045, 
0.0033289618156450702, -0.0027634694285825576, 0.0010225962277482642, 1761334973.0074065, 
0.003175071273292099, -0.002305830962161997, 0.0010329109770153128, 1761334973.118175, 
0.0028693126844374023, -0.002224079218153526, 0.0009876079690522238, 1761334973.2181332, 
0.0030482336833522403, -0.0005985193625163453, 0.0008913416604638069, 1761334973.3142333, 
0.0030069636505148404, 0.000749449670619059, 0.000936252171255671, 1761334973.4279494, 
0.003144794546172054, 0.0005823018283993352, 0.0009381573039774655, 1761334973.5181808, 
0.002854770549535109, -0.0006858505019760223, 0.0008568199770755815, 1761334973.6182156, 
0.0028634955926932597, -0.0014042151293475896, 0.0008691534716888575, 1761334973.7143102, 
0.0025735174711362142, -0.0015065707530081563, 0.0007857174916175917, 1761334973.8077328, 
0.002260540913702467, -0.002968727527071012, 0.0007846802044041158, 1761334973.918188, 
0.0018965651889710502, -0.0032371947216783352, 0.0007081441308710458, 1761334974.0181572, 
0.00221711878773207, -0.0001537255052771495, 0.0006250976383748394, 1761334974.114321, 
0.0017804102639956217, -0.00025667303465728487, 0.0006179652585702376, 1761334974.2278469, 
0.0015504328176224689, -0.0031961758877502907, 0.0005655308856503838, 1761334974.3181906, 
0.0002148214904489961, -0.007952528342042482, 0.0003374028399329404, 1761334974.4181654, 
0.0008605018607365946, -0.0033200628978993104, 0.00025741283934715856, 1761334974.5142581, 
0.001960193549415863, 0.00820698614005496, 0.0003180096400182516, 1761334974.6276915, 
0.0022796986398969338, 0.006612390348372751, 0.0005200884767836251, 1761334974.7181988, 
0.002904295528047052, 0.004886844669231103, 0.0006806495395033158, 1761334974.8182378, 
0.0032813478931617702, 0.005083592138149758, 0.0008301806212873539, 1761334974.9143353, 
0.0034664772278353005, 0.002951280257500988, 0.0009152550435423982, 1761334975.0078864, 
0.004380171460417493, 0.005130723081694712, 0.0011343150831317924, 1761334975.1182022, 
0.004890600747468495, 0.006692985513426199, 0.0013395291660614058, 1761334975.2182188, 
0.004813560119271425, 0.0021503788303375636, 0.0013802386599321107, 1761334975.3141983, 
0.005754422345900491, 0.0037399199048042866, 0.0016198715752300157, 1761334975.4277945, 
0.005912357280788335, 0.005014704503715475, 0.0016810382857874227, 1761334975.5182037, 
0.00576019350513319, 0.00011236014543118927, 0.0016588220844260201, 1761334975.6181686, 
0.005558045747405072, -0.0018127173695999964, 0.001689256927512528, 1761334975.7142801, 
0.005861855805866992, 0.00029018107816240995, 0.0017980710853056216, 1761334975.8274887, 
0.005935106398922275, 0.0017455217087800835, 0.0017696108745314273, 1761334975.9182107, 
0.006099111153908312, 0.001223585447148363, 0.001706748596751318, 1761334976.018229, 
0.006288581064289154, 0.0018068757256508318, 0.001795641282109605, 1761334976.1142116, 
0.006259353809939465, 0.0008304753541548082, 0.001765376077442394, 1761334976.2075753, 
0.0062312123956729925, -0.0002837015517538179, 0.0019154891246487482, 1761334976.3182135, 
0.006386953592831629, 0.0006516038329097687, 0.0019880705085681444, 1761334976.4182036, 
0.006555748191272188, 0.001657841054838308, 0.0018790332932262133, 1761334976.5142124, 
0.006316248153653522, -0.0004019828252992411, 0.0018246625093187308, 1761334976.607691, 
0.006028911125246954, -0.0025808656748864288, 0.0019279666629653483, 1761334976.7182202, 
0.005915290600322051, -0.0018681768419571746, 0.0019217765742130938, 1761334976.818176, 
0.005718181170788913, -0.0016027481318499734, 0.0017241447776768963, 1761334976.9134538, 
0.005342664045078878, -0.0026748565614381726, 0.0017802225396692144, 1761334977.0279083, 
0.005179339376343549, -0.002544638299260446, 0.0016627635445727405, 1761334977.118225, 
0.00472085510695797, -0.0031956369737248308, 0.0014508056869732317, 1761334977.2182672, 
0.004386082438997235, -0.00403592978269433, 0.001400015958270818, 1761334977.3142197, 
0.004079974126359212, -0.003086212350748724, 0.0013847821157719914, 1761334977.4282908, 
0.0038051724218971824, -0.0028695200497800694, 0.0012517039251725773, 1761334977.518226, 
0.0036316095335375055, -0.0023954250547367074, 0.0010938288080950245, 1761334977.6182451, 
0.003419658178309289, -0.0019717843856373552, 0.0010639299660395952, 1761334977.714226, 
0.0033863405916412003, -0.0012507484050664356, 0.001093890377194234, 1761334977.8278508, 
0.0032095575523288125, -0.001124579612146803, 0.0010216259557754906, 1761334977.9182336, 
0.0031417455494857915, -0.0013194765489576879, 0.0009234487958642511, 1761334978.0175166, 
0.003095976094042414, -0.0005781344391894334, 0.0009258134179876053, 1761334978.1142294, 
0.0031156839814531086, -0.00014989462574488107, 0.0009836425452832338, 1761334978.227845, 
0.0031984471420151085, 0.0005440873941179458, 0.0009602789137502811, 1761334978.3183248, 
0.0031098063663682536, 1.3576693332118667e-05, 0.0008969236793843419, 1761334978.418195, 
0.003245799041244013, 0.00026357484436350683, 0.0009362867502772826, 1761334978.5143225, 
0.003590372012517301, 0.0022280673683399135, 0.0010414477116757416, 1761334978.6276157, 
0.003488784705440148, 0.0009602208174248131, 0.001052715086495249, 1761334978.718239, 
0.0035182643159757387, -0.00041302693583604574, 0.0010098180767993009, 1761334978.818194, 
0.00330227181123371, -0.0009769766775651468, 0.0010103085859095484, 1761334978.9142382, 
0.0035812506228169857, 8.878034391696251e-05, 0.001097485795240155, 1761334979.0292125, 
0.0034186988455531925, 0.00030035375992702024, 0.0010508673158047576, 1761334979.118246, 
0.0034916255367154147, -0.0005480753402490972, 0.0009914007558568503, 1761334979.2182024, 
0.003599116845852816, 0.0009292962314497385, 0.0010255378271433512, 1761334979.313411, 
0.0037204569341409105, 0.0010937791016251215, 0.0011342957398676897, 1761334979.4280398, 
0.003531930780818963, -0.0005157032167655565, 0.0011113794921114024, 1761334979.5182455, 
0.0035228759018085627, -0.001090267605679386, 0.0010245875615668737, 1761334979.6182137, 
0.003178319053733682, -0.001839250474525425, 0.0010028497604936456, 1761334979.7142458, 
0.0032534034658200936, -0.0014627527275518323, 0.0010421537823826332, 1761334979.827595, 
0.002867819206739198, -0.0017953061753252471, 0.0009486000327767665, 1761334979.918256, 
0.002456538702774465, -0.004183425082732477, 0.0008176167614596961, 1761334980.0182314, 
0.0026360846264283358, -0.0011125400937231306, 0.0007762886920054506, 1761334980.1132925, 
0.00221777829323676, -0.0008855794014981286, 0.0007652373218543289, 1761334980.227587, 
0.0021767392508588194, -0.0020562577491027153, 0.0007205139751954062, 1761334980.3182576, 
0.0020926780767628987, -0.0006467854813145761, 0.0006183266419088017, 1761334980.418217, 
0.002090879473010698, -0.00042983523806703667, 0.0006234879157469717, 1761334980.514314, 
0.0019803424791662717, -0.0004977832469262347, 0.0006449088211889842, 1761334980.6274705, 
0.001958339063723234, -0.0006096049532757172, 0.0006148486087622683, 1761334980.7182586, 
0.0019830444830464524, 2.3580041287343893e-06, 0.0005648714914444424, 1761334980.8182497, 
0.0019254749479264894, -0.00017627344173251248, 0.0005749543472193069, 1761334980.9142594, 
0.002033512381597981, 0.0001738537069731265, 0.0006240728185117646, 1761334981.0283036, 
0.001975199586737442, 0.00014961145112776342, 0.0006053407016071578, 1761334981.1182773, 
0.0019381491400149733, -0.0005094089807827526, 0.0005647090871305809, 1761334981.218222, 
0.001869195365165309, -0.0005440678778471792, 0.0005668548318762079, 1761334981.3143346, 
0.0019161749575019782, -0.00015214111955493925, 0.0006004702580848296, 1761334981.4280474, 
0.001999540529968583, 0.0006685417162028725, 0.0005898901855722312, 1761334981.5182755, 
0.0019479508486222234, 0.0002039164679253583, 0.0005575978916471638, 1761334981.6182349, 
0.002147005294380577, 0.0007264438867109458, 0.0006126602085302313, 1761334981.7193294, 
0.0018341018705914226, -0.00046190516667586547, 0.000620358801475164, 1761334981.8274953, 
0.0019520572351068258, -0.0007976851890880261, 0.0005905881544562257, 1761334981.9184098, 
0.0015192258755261862, -0.0015187328083226823, 0.000506033710091145, 1761334982.0182576, 
0.0014604532919645574, -0.0024764599723939087, 0.00048071207693444113, 1761334982.113356, 
0.001456667303127226, -0.0003254980243084288, 0.00046560618088276236, 1761334982.2281628, 
0.0013615290853012589, -0.0005443544115985787, 0.0004383964256659995, 1761334982.3182786, 
0.0016943348686073913, 0.0011368973062189486, 0.00042885244221534834, 1761334982.4182346, 
0.0017023119031934573, 0.0017066905044910913, 0.0004641250037578593, 1761334982.513364, 
0.001993722007055934, 0.0013098109094056708, 0.0005661215135148293, 1761334982.628284, 
0.0021317845845708594, 0.0020423736481396614, 0.000594586608691311, 1761334982.717415, 
