error, error_dot, error_int, stamp, 
-0.02808270326418283, 0.1441037831129226, -0.011733231032459313, 1761334964.7180896, 
-0.01789133490793171, 0.11083913160619327, -0.008007384132131897, 1761334964.8170714, 
-0.008297795579607303, 0.10116845938448735, -0.005305632919991803, 1761334964.91361, 
-0.000346691840363178, 0.08456462163618748, -0.002793242229352821, 1761334965.0275974, 
0.0033287636111110075, 0.05540849971647062, -0.0005408632880106529, 1761334965.1171057, 
0.006669010690093735, 0.03723864312223096, 0.0009143057393990482, 1761334965.2170696, 
0.011087507535475272, 0.03945946126498927, 0.0020775787958251268, 1761334965.3141701, 
0.012744873039113536, 0.030028274498116053, 0.0032177728665219955, 1761334965.4280615, 
0.013629626377820614, 0.012189457576054651, 0.0038197481677002946, 1761334965.5180967, 
0.0112930129197788, -0.006893362718207836, 0.003559345623892639, 1761334965.617049, 
0.01392145498614239, 0.00017211235587093546, 0.004052686181707391, 1761334965.7267606, 
0.01608722583031552, 0.02269162056555678, 0.00435310329874444, 1761334965.8278444, 
0.015838083970642014, 0.009332860516785585, 0.004386590419533053, 1761334965.9181194, 
0.015944265757748433, -0.0008432919900547535, 0.0045287596444831355, 1761334966.0170567, 
0.01473259207251143, -0.004985657684722124, 0.004852561621146321, 1761334966.1267648, 
0.014932793328238159, -0.004531543866524247, 0.004806018724833308, 1761334966.2278025, 
0.012508587497752632, -0.012420359096256266, 0.0040364375443291125, 1761334966.3181832, 
0.01176004984137835, -0.017196110332645884, 0.0037096729375696493, 1761334966.4170647, 
0.012981745631733155, 0.0017829415361127407, 0.0038850092472463645, 1761334966.5267723, 
0.014908008501870462, 0.017388316767484494, 0.0037902895069040423, 1761334966.608253, 
0.013609269625872056, 0.0019844242014014236, 0.0030605730047907832, 1761334966.674273, 
0.012401838671152632, -0.014063937515261556, 0.004272152082807938, 1761334966.8170626, 
0.012545692215533588, -0.0034831266960614424, 0.004614289361866869, 1761334966.9136233, 
0.01290714568947493, 0.004844921012850609, 0.002661942957770202, 1761334966.9577026, 
0.014599835602853162, 0.011416780406210067, 0.0031992401796854014, 1761334967.073375, 
0.015550537433938416, 0.010624747087050074, 0.005583906199673592, 1761334967.2170725, 
0.015872543778029158, 0.004919485889329559, 0.005605756283213406, 1761334967.3169823, 
0.016664033763088337, 0.008226007269625623, 0.0038407078709378007, 1761334967.3768117, 
0.018938073148016876, 0.018288377040201653, 0.00404664201021932, 1761334967.4742107, 
0.021823366239276165, 0.021699842548329462, 0.006928082713241572, 1761334967.6181016, 
0.023369996516831026, 0.017113857945566864, 0.008112457879998114, 1761334967.7272053, 
0.024642286681092695, 0.028564811711440583, 0.0048439383957827, 1761334967.7568254, 
0.02798761585426579, 0.03573554976669113, 0.005583295457918415, 1761334967.8741345, 
0.038024748686024346, 0.04935693143541489, 0.011798478078255271, 1761334968.0171206, 
0.04655316000135645, 0.07904709730086878, 0.013508575203354129, 1761334968.1141472, 
0.05527710687807863, 0.11345032319239305, 0.011173544167223205, 1761334968.176908, 
0.07319657331629426, 0.1616649499983926, 0.014000094938443631, 1761334968.2741237, 
0.08569006419486591, 0.1593482666296574, 0.020366351123639753, 1761334968.3671021, 
0.15613044206512905, 0.3066721841691278, 0.03780888604981567, 1761334968.514167, 
0.20803279563871824, 0.6521758831492978, 0.047222932453099956, 1761334968.5770504, 
0.4114376037939902, 1.4599429445701453, 0.06204673716438383, 1761334968.6741638, 
1.9802770291994003, 6.531993170507306, 0.3121412500685422, 1761334968.8171823, 
2.61258195750752, 11.67281947559581, 0.48568990879079443, 1761334968.8682728, 
2.9105603864188727, 7.565507894117609, 0.5974800568311261, 1761334968.9764378, 
2.9776844763317927, 1.6142460089862118, 1.0621154603281648, 1761334969.118158, 
2.9777718278356216, 0.23769305474900937, 0.849710120412999, 1761334969.1681156, 
2.97260662368094, -0.016801046966337742, 0.8752681264982198, 1761334969.3142292, 
2.965871184010391, -0.09501388996254559, 0.8455223356997507, 1761334969.3577743, 
2.9102867826763927, -0.31613540034867654, 0.7075890093609635, 1761334969.4741585, 
2.857835742994478, -0.4222682616802116, 1.1324710576178358, 1761334969.6170993, 
2.8005323757850067, -0.7451360296531262, 0.8309568510468359, 1761334969.6681113, 
2.5593636082108273, -1.3166056595798166, 0.8658981599411296, 1761334969.8278382, 
2.414794061378341, -1.5552397402976363, 0.9720272331580465, 1761334969.9181607, 
2.269465231061636, -1.5347305975571384, 0.6854707897669403, 1761334970.0171, 
2.148549320241851, -1.357430819294998, 0.6695573667374654, 1761334970.1141434, 
1.9863322215841515, -1.3384237706354791, 0.673784035441395, 1761334970.2275145, 
1.8595208619721855, -1.414881724720064, 0.6114921122951056, 1761334970.3181648, 
1.7081835231754958, -1.4642702632844782, 0.5264874160708165, 1761334970.417102, 
1.5961250895482744, -1.3421502153438212, 0.5060169186852919, 1761334970.5141497, 
1.4310225122977394, -1.3031362729363618, 0.4990710823649052, 1761334970.6278882, 
1.3126871518171181, -1.3812846532926624, 0.44267160321157434, 1761334970.7181537, 
1.186761664197875, -1.285374925848985, 0.37383465488841766, 1761334970.818112, 
1.1078906693196473, -1.0405056406009563, 0.35351607346001074, 1761334970.914152, 
1.0087542915163277, -0.941514043207859, 0.31284340127185284, 1761334971.0075185, 
0.9550383330892103, -0.773653531832908, 0.31331892057947625, 1761334971.1181564, 
0.8863897548384219, -0.5860697428466664, 0.30014874747591835, 1761334971.2181358, 
0.8337541257933614, -0.6173615576164383, 0.26218532454692184, 1761334971.3141696, 
0.8105568410416069, -0.3760333531816058, 0.265421770734391, 1761334971.4278975, 
0.7820450626187229, -0.2599225400515074, 0.24747751893312345, 1761334971.5181606, 
0.7623727687800615, -0.25634367954416837, 0.2239780120798354, 1761334971.618114, 
0.7188978402780165, -0.3245281308516276, 0.22190169030597498, 1761334971.714246, 
0.707718280338826, -0.27525876862262505, 0.22972231714095223, 1761334971.8280032, 
0.6727174677269674, -0.2431902495483265, 0.21406995291552844, 1761334971.918187, 
0.6589497051156399, -0.262935903073717, 0.19386291254144958, 1761334972.018122, 
0.645216543696395, -0.1403030416303842, 0.19381308749281068, 1761334972.1142666, 
0.6596298402136309, 0.005766067886101109, 0.1860817557992313, 1761334972.2076344, 
0.6347399242968996, -0.03540129064453801, 0.19774513485226605, 1761334972.3181708, 
0.6317249848472335, -0.1276680387104741, 0.2027149371304201, 1761334972.4181275, 
0.6499114288166752, 0.07948793625244455, 0.18791109148774984, 1761334972.5142817, 
0.6247872150441194, -0.016223790612094974, 0.19973391509265487, 1761334972.6276655, 
0.6265569832833064, -0.10103151915918264, 0.19396094953037507, 1761334972.7183163, 
0.5793213621586346, -0.22672897295057462, 0.17438819808717496, 1761334972.8181844, 
0.5704285356080223, -0.2827493633639573, 0.17406742360683763, 1761334972.9143045, 
0.553732951552627, -0.1359217188016868, 0.16116835724602327, 1761334973.0074065, 
0.45424655357352184, -0.5387361090993897, 0.16089552872281077, 1761334973.118175, 
0.46044113776807705, -0.4180875094370012, 0.15471785250497816, 1761334973.2181332, 
0.3283485636554113, -0.6562805896151861, 0.12185379868386646, 1761334973.3142333, 
0.26695838047709963, -0.9571941783536277, 0.1107563812412219, 1761334973.4279494, 
0.1636606108091312, -0.8423320971780559, 0.07739473734702808, 1761334973.5181808, 
0.1075960425437148, -0.8526292489264333, 0.05120212303117877, 1761334973.6182156, 
0.015036707732832166, -0.7618308395666591, 0.02807527528664563, 1761334973.7143102, 
0.0331157993728568, -0.38484624942681345, 0.014758508598363104, 1761334973.8077328, 
-0.06749900724168167, -0.35869578812423175, -0.001972160991079197, 1761334973.918188, 
-0.058933916130468056, -0.41261689055299716, -0.009818105699300096, 1761334974.0181572, 
-0.06909794694923699, -0.010009056336563425, -0.019175019295483105, 1761334974.114321, 
-0.1253014083455648, -0.3003830429098704, -0.02656068162259347, 1761334974.2278469, 
-0.2208263486704598, -0.7762107057986144, -0.04232598666648436, 1761334974.3181906, 
-2.074224973455037, -9.797999098508834, -0.23031899050289845, 1761334974.4181654, 
-2.7328780064726175, -12.696497842343025, -0.4929069880463459, 1761334974.5142581, 
3.0175168899045826, 21.919896740506793, -0.1874822795936816, 1761334974.6276915, 
-3.111473632713527, -8.511993085491287, -0.2882530574002672, 1761334974.7181988, 
-3.0799266812483017, -33.70139058985557, -0.3023859921502898, 1761334974.8182378, 
-3.088186454789597, 0.11469720279646989, -0.910032111326839, 1761334974.9143353, 
-3.0860748523205443, -0.031690253614032715, -0.8775213798299702, 1761334975.0078864, 
3.1181758528324774, 28.131703683651864, -0.31151733384933955, 1761334975.1182022, 
-3.0648590230549635, -2.7895633292202184, -0.3189438854365227, 1761334975.2182188, 
-2.823799874997834, -29.654196896716023, -0.2715022421280297, 1761334975.3141983, 
-2.7999035650214594, 1.3609652691611211, -0.910455710587756, 1761334975.4277945, 
-2.63640632944512, 1.0093885107556644, -0.8425530651259849, 1761334975.5182037, 
-2.4764839317273877, 1.704099809215771, -0.7531954659660444, 1761334975.6181686, 
-2.3124951184557316, 1.6530100791084934, -0.72797152830585, 1761334975.7142801, 
-2.041721963938612, 2.0490193182811036, -0.7149020971133183, 1761334975.8274887, 
-2.1186128380483917, 0.7721298647139343, -0.6600048958640543, 1761334975.9182107, 
-1.9562515934633633, 0.3878889007912896, -0.5833388720587402, 1761334976.018229, 
-1.7711231066052313, 1.7760440196935532, -0.5729090177486917, 1761334976.1142116, 
-1.694749273711168, 1.3733961859289878, -0.5133299900581654, 1761334976.2075753, 
-1.577679712666629, 0.9380781500640867, -0.5144466383301887, 1761334976.3182135, 
-1.4587194629694853, 1.1239244708305158, -0.4982570170357063, 1761334976.4182036, 
-1.3654015668430008, 1.080846003256985, -0.43137410899595463, 1761334976.5142124, 
-1.3181792566599264, 0.7385705387582837, -0.39245649734248156, 1761334976.607691, 
-1.2708424015908264, 0.4667207917991242, -0.40336667227581685, 1761334976.7182202, 
-1.1987374682118705, 0.5748210418353817, -0.3986334841772063, 1761334976.818176, 
-1.116903629499157, 0.79013303872669, -0.350100936653386, 1761334976.9134538, 
-1.0796680349705645, 0.5921144295841163, -0.3560531037563954, 1761334977.0279083, 
-1.0962410263065239, 0.07091600381626625, -0.33713711012589476, 1761334977.118225, 
-1.0877956574207852, -0.04954005995910479, -0.3106373622553955, 1761334977.2182672, 
-1.107838173964615, -0.062230545791603864, -0.32259470808701135, 1761334977.3142197, 
-1.1642089300192735, -0.3515256701546182, -0.35282333600271965, 1761334977.4282908, 
-1.216553401318036, -0.5380982842777514, -0.3558482162121845, 1761334977.518226, 
-1.2824227394817196, -0.6202958629085227, -0.34791892190716045, 1761334977.6182451, 
-1.3440563456204213, -0.6503567659978291, -0.3766167705431851, 1761334977.714226, 
-1.440756413360793, -0.7465962463073799, -0.4262575912208368, 1761334977.8278508, 
-1.4997465216262702, -0.7518575617042679, -0.437041820671547, 1761334977.9182336, 
-1.5551473867133607, -0.6053396511149474, -0.42633546747977774, 1761334978.0175166, 
-1.5991589020879236, -0.5065420754584696, -0.45608735071641754, 1761334978.1142294, 
-1.746067451601581, -0.8740543194359436, -0.5153434259255303, 1761334978.227845, 
-1.771875820922201, -0.7891367271921479, -0.5221880265765185, 1761334978.3183248, 
-1.8185214926132893, -0.37615085256205627, -0.5078982768310676, 1761334978.418195, 
-1.891299013503665, -0.6120778188141555, -0.5372002732233853, 1761334978.5143225, 
-1.889105652227851, -0.36886630577524687, -0.5862660439634989, 1761334978.6276157, 
-1.880136042862345, 0.05916840674535737, -0.5771391898068657, 1761334978.718239, 
-1.861183387480394, 0.14429460470040967, -0.5365178009100722, 1761334978.818194, 
-1.7621532126006787, 0.6103502156287633, -0.5393377268728401, 1761334978.9142382, 
-1.5860711198711523, 1.2812890517114295, -0.5496412406500684, 1761334979.0292125, 
-1.5364629481763468, 1.0443376213794475, -0.49825742156430913, 1761334979.118246, 
-1.545753300936016, 0.23212051250627502, -0.44112953716899883, 1761334979.2182024, 
-1.4097484262329596, 0.6677738135428264, -0.43833726196894873, 1761334979.313411, 
-1.290132075812393, 1.2360026977979888, -0.44544589315979083, 1761334979.4280398, 
-1.214436327428176, 0.9413296786409759, -0.40089292922691294, 1761334979.5182455, 
-1.2265563051115476, 0.3589537393695461, -0.3547814793953883, 1761334979.6182137, 
-1.2374583473163114, -0.11738143397344948, -0.3604894319854206, 1761334979.7142458, 
-1.179533993514585, 0.19875098921753906, -0.38144562361405443, 1761334979.827595, 
-1.248884829533151, -0.1269597836779937, -0.3739379107392998, 1761334979.918256, 
-1.4653141851531069, -1.464886881639563, -0.3711436157816901, 1761334980.0182314, 
-1.3552397854682805, -0.5034480313613079, -0.39684468659937006, 1761334980.1132925, 
-1.4426589052793621, 0.19653657022074983, -0.4462640730483549, 1761334980.227587, 
-1.4630536813488129, -0.49489554475134373, -0.43667322617242227, 1761334980.3182576, 
-1.494317180834746, -0.2688474857469861, -0.4193885600838529, 1761334980.418217, 
-1.5689367243411811, -0.5446326028019206, -0.443705407406681, 1761334980.514314, 
-1.6642864833278943, -0.8095692740193192, -0.49462718161535174, 1761334980.6274705, 
-1.632648044859147, -0.24707459787722771, -0.49618440913755757, 1761334980.7182586, 
-1.5653541878066597, 0.5107421584272722, -0.46381211606336287, 1761334980.8182497, 
-1.7232587756675088, -0.4858387682112831, -0.48228543659269557, 1761334980.9142594, 
-1.6457861347831255, -0.4826768513963796, -0.5182443396544141, 1761334981.0283036, 
-1.74923556764691, -0.2352244537469812, -0.5221108703440508, 1761334981.1182773, 
-1.7774495454289119, -0.7160336971169683, -0.49117365671885427, 1761334981.218222, 
-1.7294435603196898, 0.10858924227034758, -0.5152510535357144, 1761334981.3143346, 
-1.7572209541753345, 0.1275991108315317, -0.5522727665661098, 1761334981.4280474, 
-1.6451496868616975, 0.4989043349347479, -0.5232936010035822, 1761334981.5182755, 
-1.676862285957365, 0.4624150640594399, -0.48300319440824907, 1761334981.6182349, 
-1.4960456816423902, 0.7356678820725187, -0.48434388690114083, 1761334981.7193294, 
-1.4865812653486419, 0.9380451219867839, -0.4875235070074867, 1761334981.8274953, 
-1.5022967456494063, -0.04268076224861038, -0.446430037650453, 1761334981.9184098, 
-1.5876374918789122, -0.513783368008674, -0.4365133025042018, 1761334982.0182576, 
-1.763402998768844, -1.3514781466128238, -0.47307026014099957, 1761334982.113356, 
-1.8562340740270755, -1.3284172432358754, -0.5465171034147085, 1761334982.2281628, 
-1.9142056234991838, -0.7259421979506993, -0.5670052562075644, 1761334982.3182786, 
-2.1882116616703673, -1.6922847147848095, -0.5662857589555667, 1761334982.4182346, 
-2.199337554215399, -1.4291124422331003, -0.6146897627049775, 1761334982.513364, 
-2.3778692734103895, -0.8352436259984554, -0.7105356074605802, 1761334982.628284, 
-2.404814542857305, -0.9279208886899921, -0.7123448357521035, 1761334982.717415, 
